"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"CACYBPP2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.006,0.031,0.994,0.856,NA,NA,NA,1.06e-05
"RPL17P12","Stem-cell-iPSC","PTSD","Wald ratio",1,0.01,0.058,1.01,0.858,NA,NA,NA,0.00584767
"LINC01198","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.015,0.083,0.985,0.859,NA,NA,NA,6.56e-05
"GPM6A","Stem-cell-iPSC","PTSD","Wald ratio",1,0.01,0.057,1.01,0.859,NA,NA,NA,0.001880858
"BEGAIN","Stem-cell-iPSC","PTSD","Wald ratio",1,0.01,0.059,1.01,0.86,NA,NA,NA,0.000874478
"MAP3K9","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.006,0.036,0.994,0.86,NA,NA,NA,9.22e-06
"PDGFRL","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.004,0.025,0.996,0.862,NA,NA,NA,0.009755088
"GHR","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.004,0.022,0.996,0.862,NA,NA,NA,1.11e-05
"LOXHD1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.005,0.028,0.995,0.863,NA,NA,NA,1.09e-05
"WWTR1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.007,0.041,0.993,0.863,NA,NA,NA,9.71e-05
"KCNC2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.011,0.066,1.011,0.865,NA,NA,NA,1.35e-05
"KCNIP4","Stem-cell-iPSC","PTSD","Weighted mode",3,0.004,0.018,1.004,0.865,0.449745461,0.478961364,0.516588383,0.000407181
"JAZF1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.006,0.033,1.006,0.865,NA,NA,NA,7.19e-06
"DTWD1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.005,0.031,1.005,0.865,NA,NA,NA,2.59e-06
"LINC01090","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0.005,0.028,1.005,0.867,NA,0.078477252,NA,0.008827692
"S100A14","Stem-cell-iPSC","PTSD","Wald ratio",1,0.01,0.059,1.01,0.868,NA,NA,NA,0.002271413
"LINC01183","Stem-cell-iPSC","PTSD","Wald ratio",1,0.005,0.028,1.005,0.868,NA,NA,NA,2.52e-06
"ITPKA","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.007,0.044,0.993,0.868,NA,NA,NA,0.001984833
"PARN","Stem-cell-iPSC","PTSD","Wald ratio",1,0.007,0.042,1.007,0.869,NA,NA,NA,5.45e-06
"GSTA4","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.004,0.024,0.996,0.869,NA,NA,NA,7.01e-05
"IGF1R","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.004,0.023,0.996,0.869,NA,NA,NA,5.72e-05
"PLD1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.007,0.041,1.007,0.87,NA,NA,NA,1.7e-05
"AKTIP","Stem-cell-iPSC","PTSD","Wald ratio",1,0.006,0.04,1.006,0.87,NA,NA,NA,6.27e-06
"DOCK8","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.008,0.051,0.992,0.87,NA,NA,NA,0.005036428
"ZNF385D","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0.006,0.038,1.006,0.871,NA,0.825583078,NA,1.18e-05
"NAALADL2","Stem-cell-iPSC","PTSD","Weighted median",3,-0.004,0.025,0.996,0.871,0.00354048,0.013769722,0.944518653,1.04e-05
"GRIN2B","Stem-cell-iPSC","PTSD","Weighted median",3,0.006,0.037,1.006,0.871,0.378033014,0.573725804,0.666342196,1.35e-05
"KCNH1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.004,0.023,1.004,0.871,NA,NA,NA,1.39e-05
"EIF1AD","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.006,0.036,0.994,0.872,NA,NA,NA,0.000327809
"FTH1P5","Stem-cell-iPSC","PTSD","Wald ratio",1,0.007,0.047,1.008,0.873,NA,NA,NA,0.006348521
"TGM3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.009,0.058,1.009,0.874,NA,NA,NA,3.66e-05
"OSBPL10","Stem-cell-iPSC","PTSD","Weighted mode",3,-0.004,0.023,0.996,0.874,0.910068518,0.91120697,0.74892799,3.55e-05
"HDDC2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.004,0.027,0.996,0.874,NA,NA,NA,1.66e-05
"DPYS","Stem-cell-iPSC","PTSD","Wald ratio",1,0.006,0.041,1.006,0.876,NA,NA,NA,8.97e-06
"RNU6-546P","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.006,0.041,0.994,0.877,NA,NA,NA,0.002629009
"RAB31","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0.006,0.036,1.006,0.877,NA,0.982960617,NA,0.000103489
"SNX9","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0.004,0.024,1.004,0.877,NA,0.340457192,NA,3.94e-05
"MTND4LP25","Stem-cell-iPSC","PTSD","Wald ratio",1,0.004,0.023,1.004,0.878,NA,NA,NA,2.55e-06
"TTC28","Stem-cell-iPSC","PTSD","Wald ratio",1,0.009,0.056,1.009,0.878,NA,NA,NA,0.000146966
"PRDM9","Stem-cell-iPSC","PTSD","Wald ratio",1,0.014,0.089,1.014,0.878,NA,NA,NA,1.8e-05
"ZNF100","Stem-cell-iPSC","PTSD","Wald ratio",1,0.011,0.071,1.011,0.879,NA,NA,NA,1.71e-05
"PRKCZ","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.009,0.06,0.991,0.88,NA,NA,NA,7.34e-05
"SDHB","Stem-cell-iPSC","PTSD","Wald ratio",1,0.003,0.021,1.003,0.882,NA,NA,NA,1.39e-05
"PACRG","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,-0.004,0.027,0.996,0.883,NA,0.426247009,NA,0.000540808
"TSPAN14","Stem-cell-iPSC","PTSD","Wald ratio",1,0.004,0.025,1.004,0.883,NA,NA,NA,0.000386874
"DOK4","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.015,0.1,0.985,0.883,NA,NA,NA,4.98e-05
"SH3RF1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.009,0.06,0.991,0.885,NA,NA,NA,9.33e-05
"ACTR3B","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.003,0.023,0.997,0.885,NA,NA,NA,2.94e-06
"EML1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.008,0.052,1.008,0.885,NA,NA,NA,0.000145247
"TANC1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.003,0.023,1.003,0.886,NA,NA,NA,2.81e-05
"THSD7A","Stem-cell-iPSC","PTSD","Wald ratio",1,0.018,0.127,1.018,0.886,NA,NA,NA,0.01536253
"VTCN1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.008,0.055,1.008,0.886,NA,NA,NA,0.001020778
"LINC00635","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.004,0.029,0.996,0.886,NA,NA,NA,3.79e-06
"JPH1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.007,0.046,0.993,0.886,NA,NA,NA,0.000119934
"SYNPR","Stem-cell-iPSC","PTSD","Wald ratio",1,0.009,0.064,1.009,0.887,NA,NA,NA,0.001261816
"RPL29P29","Stem-cell-iPSC","PTSD","Wald ratio",1,0.007,0.048,1.007,0.887,NA,NA,NA,6.08e-05
"SYNE3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.003,0.021,1.003,0.888,NA,NA,NA,8.08e-05
"GRIN2B","Stem-cell-iPSC","PTSD","Simple mode",3,0.006,0.041,1.006,0.889,0.378033014,0.573725804,0.666342196,1.35e-05
"RNU6-248P","Stem-cell-iPSC","PTSD","Wald ratio",1,0.003,0.023,1.003,0.889,NA,NA,NA,1.59e-06
"PIP4K2A","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.003,0.024,0.997,0.889,NA,NA,NA,1.56e-05
"LSAMP","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0.005,0.036,1.005,0.89,NA,0.632157076,NA,0.004855677
"ANKRD7","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.01,0.074,0.99,0.891,NA,NA,NA,0.000434708
"F3","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.019,0.136,0.982,0.891,NA,NA,NA,0.009754065
"RNU6-34P","Stem-cell-iPSC","PTSD","Wald ratio",1,0.003,0.023,1.003,0.892,NA,NA,NA,4.33e-05
"ASTN2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.006,0.044,0.994,0.892,NA,NA,NA,0.000930069
"IL34","Stem-cell-iPSC","PTSD","Wald ratio",1,0.005,0.035,1.005,0.892,NA,NA,NA,7.14e-05
"MXRA7","Stem-cell-iPSC","PTSD","Wald ratio",1,0.008,0.061,1.008,0.893,NA,NA,NA,0.007391593
"LINC01322","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.003,0.025,0.997,0.893,NA,NA,NA,4.77e-06
"ADAMTS16","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.007,0.049,0.994,0.893,NA,NA,NA,0.000123413
"H3F3C","Stem-cell-iPSC","PTSD","Wald ratio",1,0.014,0.106,1.014,0.894,NA,NA,NA,8.61e-05
"ODF1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.005,0.041,0.995,0.895,NA,NA,NA,1.14e-05
"EYS","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.003,0.026,0.997,0.896,NA,NA,NA,5.49e-06
"KLRAP1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.004,0.032,1.004,0.896,NA,NA,NA,6.03e-06
"KCNIP4","Stem-cell-iPSC","PTSD","Simple mode",3,0.003,0.022,1.003,0.897,0.449745461,0.478961364,0.516588383,0.000407181
"CDH13","Stem-cell-iPSC","PTSD","MR Egger",3,0.032,0.194,1.032,0.898,0.303577261,0.588441736,0.971386562,0.000573342
"TOX3","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.003,0.024,0.997,0.898,NA,NA,NA,2.1e-06
"ST3GAL3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.003,0.023,1.003,0.899,NA,NA,NA,2.95e-06
"RALA","Stem-cell-iPSC","PTSD","Wald ratio",1,0.003,0.024,1.003,0.9,NA,NA,NA,1.29e-05
"RGCC","Stem-cell-iPSC","PTSD","Wald ratio",1,0.006,0.049,1.006,0.9,NA,NA,NA,4.12e-05
"MLLT3","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.011,0.09,0.989,0.901,NA,NA,NA,2.58e-05
"TSNAX-DISC1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.013,0.106,1.013,0.901,NA,NA,NA,0.004192634
"LIMD1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.005,0.04,1.005,0.902,NA,NA,NA,0.001343646
"ADGB","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.008,0.062,0.992,0.902,NA,NA,NA,0.003741059
"PPFIBP2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.003,0.024,1.003,0.903,NA,NA,NA,2.62e-05
"ALOX5AP","Stem-cell-iPSC","PTSD","Wald ratio",1,0.004,0.034,1.004,0.903,NA,NA,NA,1.67e-05
"RSPO3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.005,0.045,1.005,0.903,NA,NA,NA,5.22e-05
"LINC01264","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.004,0.03,0.996,0.903,NA,NA,NA,6.2e-06
"EVA1C","Stem-cell-iPSC","PTSD","Wald ratio",1,0.002,0.02,1.002,0.905,NA,NA,NA,0.000318515
"ABCA1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.003,0.025,0.997,0.905,NA,NA,NA,0.000203277
"SSX2IP","Stem-cell-iPSC","PTSD","Wald ratio",1,0.005,0.046,1.005,0.906,NA,NA,NA,0.000149785
"RDX","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.004,0.038,0.996,0.906,NA,NA,NA,1.25e-05
"GFPT2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.002,0.018,1.002,0.907,NA,NA,NA,0.00143848
"RPS14P7","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.005,0.042,0.995,0.907,NA,NA,NA,1.28e-05
"CLDN10","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.005,0.039,0.995,0.908,NA,NA,NA,3.1e-06
"SCARA5","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0.004,0.032,1.004,0.908,NA,0.127893362,NA,0.000213819
"NFE2L3P1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.005,0.041,1.005,0.909,NA,NA,NA,6.52e-06
"KCNQ3","Stem-cell-iPSC","PTSD","Weighted median",3,-0.003,0.022,0.997,0.91,0.960432754,0.946753046,0.798764337,8.54e-06
"ZNF391","Stem-cell-iPSC","PTSD","Wald ratio",1,0.008,0.071,1.008,0.91,NA,NA,NA,0.000208769
"CNST","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.003,0.022,0.997,0.91,NA,NA,NA,5.6e-06
"TNNI3K","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.005,0.046,0.995,0.911,NA,NA,NA,6.14e-06
"COL24A1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.014,0.128,1.014,0.912,NA,NA,NA,0.010687807
"NRCAM","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.002,0.02,0.998,0.912,NA,NA,NA,6.19e-05
"ST6GAL1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.004,0.037,1.004,0.913,NA,NA,NA,0.000173818
"TNN","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.003,0.028,0.997,0.914,NA,NA,NA,0.005743689
"PROM1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.004,0.042,0.996,0.915,NA,NA,NA,1.85e-05
"C5orf49","Stem-cell-iPSC","PTSD","Wald ratio",1,0.006,0.054,1.006,0.917,NA,NA,NA,0.000417704
"COL26A1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.002,0.021,0.998,0.918,NA,NA,NA,8.73e-06
"RNU1-46P","Stem-cell-iPSC","PTSD","Wald ratio",1,0.007,0.072,1.007,0.919,NA,NA,NA,0.001417677
"MYO16","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0.002,0.021,1.002,0.919,NA,0.566020945,NA,0.000896033
"TCP11L2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.005,0.047,1.005,0.919,NA,NA,NA,0.000850938
"DOCK10","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.005,0.054,0.995,0.922,NA,NA,NA,0.000176927
"PRPH2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.002,0.022,0.998,0.922,NA,NA,NA,0.000200063
"NCAM2","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0.002,0.023,1.002,0.923,NA,0.681488389,NA,1.36e-05
"AOX1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.002,0.022,0.998,0.923,NA,NA,NA,0.007284388
"PLAC9","Stem-cell-iPSC","PTSD","Wald ratio",1,0.004,0.046,1.004,0.926,NA,NA,NA,0.000140641
"KCNQ3","Stem-cell-iPSC","PTSD","Weighted mode",3,-0.003,0.024,0.997,0.926,0.960432754,0.946753046,0.798764337,8.54e-06
"PRKG1","Stem-cell-iPSC","PTSD","MR Egger",3,0.012,0.105,1.012,0.927,0.947798385,0.997767316,0.991369514,1.9e-05
"KCNQ3","Stem-cell-iPSC","PTSD","Simple mode",3,-0.003,0.025,0.997,0.927,0.960432754,0.946753046,0.798764337,8.54e-06
"ROR2","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0.003,0.027,1.003,0.927,NA,0.175138831,NA,0.00025859
"VENTXP2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.003,0.032,0.997,0.927,NA,NA,NA,6.33e-05
"UCK2","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,-0.004,0.043,0.996,0.927,NA,0.375975364,NA,0.008840354
"SCN8A","Stem-cell-iPSC","PTSD","Wald ratio",1,0.003,0.038,1.003,0.927,NA,NA,NA,3.18e-06
"FKBP1C","Stem-cell-iPSC","PTSD","Wald ratio",1,0.004,0.049,1.004,0.928,NA,NA,NA,0.001584549
"CNOT6LP1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.011,0.122,0.989,0.928,NA,NA,NA,9.61e-05
"MIR1303","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.008,0.09,0.992,0.928,NA,NA,NA,0.000298187
"PSD3","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,-0.002,0.021,0.998,0.928,NA,0.170702108,NA,5.19e-05
"ISCA1P1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.005,0.051,1.005,0.928,NA,NA,NA,3.32e-05
"RIMS3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.004,0.04,1.004,0.928,NA,NA,NA,7.43e-06
"BTBD7","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.006,0.066,0.994,0.929,NA,NA,NA,0.000757152
"LINC00410","Stem-cell-iPSC","PTSD","Wald ratio",1,0.002,0.026,1.002,0.929,NA,NA,NA,0.000168864
"AGBL1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.004,0.041,0.996,0.929,NA,NA,NA,4.45e-05
"VAV3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.002,0.027,1.002,0.93,NA,NA,NA,0.00797523
"FZD1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.002,0.023,0.998,0.93,NA,NA,NA,6.73e-06
"LINC00520","Stem-cell-iPSC","PTSD","Wald ratio",1,0.002,0.025,1.002,0.932,NA,NA,NA,3.65e-06
"TNFRSF10C","Stem-cell-iPSC","PTSD","Wald ratio",1,0.003,0.032,1.003,0.933,NA,NA,NA,1.06e-05
"TACC2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.002,0.02,1.002,0.935,NA,NA,NA,2.2e-05
"CFAP61","Stem-cell-iPSC","PTSD","Wald ratio",1,0.003,0.04,1.003,0.936,NA,NA,NA,4.18e-06
"MIR572","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.003,0.039,0.997,0.936,NA,NA,NA,1.49e-05
"TCAF1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.003,0.041,0.997,0.936,NA,NA,NA,0.000171932
"H6PD","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.007,0.086,0.993,0.936,NA,NA,NA,0.00207905
"RGS7","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.002,0.031,0.998,0.937,NA,NA,NA,6.63e-05
"RPL7P33","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.002,0.026,0.998,0.937,NA,NA,NA,3.56e-05
"ZNF407","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.004,0.053,0.996,0.937,NA,NA,NA,0.000920117
"SYNE1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.002,0.027,1.002,0.938,NA,NA,NA,2.3e-05
"WARS2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.006,0.071,1.006,0.938,NA,NA,NA,0.002386406
"OSBPL10","Stem-cell-iPSC","PTSD","Weighted median",3,0.001,0.019,1.001,0.939,0.910068518,0.91120697,0.74892799,3.55e-05
"BST1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.002,0.028,1.002,0.939,NA,NA,NA,0.000481307
"ADGRF2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.002,0.023,1.002,0.939,NA,NA,NA,0.007786743
"MALRD1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.004,0.052,1.004,0.94,NA,NA,NA,0.004485848
"INHBB","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.002,0.025,0.998,0.941,NA,NA,NA,6.57e-06
"PELI2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.003,0.039,0.997,0.941,NA,NA,NA,2.96e-06
"TRIO","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.004,0.055,0.996,0.941,NA,NA,NA,0.003472438
"OR13A1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.006,0.078,1.006,0.941,NA,NA,NA,0.009839315
"MYO9B","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.002,0.022,0.998,0.941,NA,NA,NA,1.07e-05
"RALGAPA1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.006,0.082,1.006,0.942,NA,NA,NA,0.007443102
"GM2AP1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.002,0.026,0.998,0.942,NA,NA,NA,2.75e-06
"ARHGAP26","Stem-cell-iPSC","PTSD","Wald ratio",1,0.002,0.023,1.002,0.942,NA,NA,NA,4.23e-06
"DKK2","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,-0.003,0.041,0.997,0.943,NA,0.250449938,NA,8.83e-05
"CDK14","Stem-cell-iPSC","PTSD","MR Egger",3,-0.006,0.067,0.994,0.943,0.614261769,0.859239158,0.860766718,0.000420308
"IL21R","Stem-cell-iPSC","PTSD","Wald ratio",1,0.003,0.035,1.003,0.943,NA,NA,NA,4.28e-06
"OSBPL10","Stem-cell-iPSC","PTSD","Inverse variance weighted",3,0.001,0.018,1.001,0.944,0.910068518,0.91120697,0.74892799,3.55e-05
"HERC3","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.007,0.1,0.993,0.944,NA,NA,NA,0.005418669
"THRAP3P1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.005,0.076,1.005,0.944,NA,NA,NA,0.002964902
"SUCLG2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.003,0.039,0.997,0.946,NA,NA,NA,2.91e-05
"KRT18P17","Stem-cell-iPSC","PTSD","Wald ratio",1,0.001,0.02,1.001,0.946,NA,NA,NA,0.00022793
"KPNA1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.003,0.049,0.997,0.947,NA,NA,NA,8.55e-05
"ESRRB","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.005,0.076,0.995,0.952,NA,NA,NA,4.06e-05
"LINC00222","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.003,0.045,0.997,0.952,NA,NA,NA,0.000268497
"MEGF11","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.001,0.024,0.999,0.952,NA,NA,NA,4.31e-06
"SLC36A3","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.006,0.108,0.994,0.953,NA,NA,NA,0.007532775
"ERAP1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.003,0.057,1.003,0.953,NA,NA,NA,2.57e-05
"S100A7","Stem-cell-iPSC","PTSD","Wald ratio",1,0.001,0.022,1.001,0.954,NA,NA,NA,2.63e-06
"HTR3C","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.001,0.022,0.999,0.955,NA,NA,NA,1.17e-05
"CNTNAP2","Stem-cell-iPSC","PTSD","Simple mode",5,0.001,0.022,1.001,0.955,0.201755996,0.320527753,0.845051443,4.33e-06
"LINC00680","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.001,0.027,0.999,0.956,NA,NA,NA,2.86e-06
"GABRR1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.003,0.052,1.003,0.957,NA,NA,NA,0.002314408
"MAMDC2-AS1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.002,0.046,0.998,0.958,NA,NA,NA,1.74e-05
"WISP3","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.002,0.045,0.998,0.96,NA,NA,NA,1.75e-05
"RNF138P2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.003,0.07,1.003,0.961,NA,NA,NA,0.009535155
"ARPP21","Stem-cell-iPSC","PTSD","Wald ratio",1,0.001,0.028,1.001,0.962,NA,NA,NA,5.38e-05
"ART5","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.002,0.042,0.998,0.962,NA,NA,NA,0.008261546
"NAALADL2-AS2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.001,0.027,1.001,0.963,NA,NA,NA,6.12e-06
"STPG2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.001,0.022,1.001,0.963,NA,NA,NA,8.4e-06
"RPL31P35","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.002,0.039,0.998,0.963,NA,NA,NA,0.000581857
"FAM78B","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.001,0.032,0.999,0.964,NA,NA,NA,8.89e-06
"LINC01048","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.005,0.117,0.995,0.964,NA,NA,NA,0.007674988
"LSM11","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.002,0.035,0.998,0.964,NA,NA,NA,5.87e-06
"LINC01310","Stem-cell-iPSC","PTSD","Wald ratio",1,0.003,0.074,1.003,0.965,NA,NA,NA,0.000117599
"SNTG2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.004,0.088,1.004,0.966,NA,NA,NA,0.008127377
"RFX3","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.001,0.036,0.999,0.968,NA,NA,NA,4.92e-06
"PON1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.002,0.049,1.002,0.968,NA,NA,NA,0.000152266
"TXNL1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.001,0.019,1.001,0.969,NA,NA,NA,0.007673244
"MTND5P34","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.001,0.027,0.999,0.97,NA,NA,NA,3.33e-05
"ATP6V1C1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.001,0.024,0.999,0.971,NA,NA,NA,4.07e-06
"TMEM168","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.002,0.047,0.998,0.972,NA,NA,NA,1.5e-05
"OPN3","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.001,0.02,0.999,0.973,NA,NA,NA,0.000241643
"PRR5L","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,-0.002,0.052,0.998,0.973,NA,0.857798586,NA,0.009436084
"TCP11L1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.001,0.02,1.001,0.973,NA,NA,NA,0.00022394
"ADAMTS12","Stem-cell-iPSC","PTSD","Wald ratio",1,0.001,0.022,1.001,0.973,NA,NA,NA,0.000112928
"TENM2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.001,0.022,0.999,0.973,NA,NA,NA,0.000324923
"ZMIZ1-AS1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.002,0.05,0.998,0.973,NA,NA,NA,0.007422597
"B3GNTL1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.003,0.077,1.003,0.974,NA,NA,NA,0.007281957
"FLT3","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.002,0.05,0.998,0.974,NA,NA,NA,6.44e-05
"SH2D6","Stem-cell-iPSC","PTSD","Wald ratio",1,0.001,0.039,1.001,0.975,NA,NA,NA,3.85e-05
"CTNNA1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.001,0.024,1.001,0.976,NA,NA,NA,4.03e-06
"UNC13C","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0.001,0.019,1.001,0.976,NA,0.188231652,NA,0.011160868
"TFEB","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.001,0.047,0.999,0.977,NA,NA,NA,9.79e-05
"NFIA","Stem-cell-iPSC","PTSD","Wald ratio",1,0.002,0.06,1.002,0.978,NA,NA,NA,0.000672589
"OR7A5","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.001,0.023,0.999,0.979,NA,NA,NA,1.56e-06
