"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"LSAMP","Lymphocyte","ANX","Simple mode",4," -0.104"," 0.073","    0.902","2.52e-01",0.387473778,0.417650038,0.434651958,0.025896933
"GLIPR2","Lymphocyte","ANX","Wald ratio",1," -0.056"," 0.049","    0.945","2.52e-01",NA,NA,NA,0.032870053
"RAMP3","Lymphocyte","ANX","Wald ratio",1,"  0.102"," 0.089","    1.107","2.52e-01",NA,NA,NA,0.031125302
"C1QTNF6","Lymphocyte","ANX","Wald ratio",1," -0.049"," 0.043","    0.952","2.53e-01",NA,NA,NA,0.036198168
"PRDM1","Lymphocyte","ANX","Wald ratio",1,"  0.148"," 0.130","    1.160","2.53e-01",NA,NA,NA,0.041517108
"LDB2","Lymphocyte","ANX","Wald ratio",1," -0.033"," 0.029","    0.967","2.53e-01",NA,NA,NA,0.026228953
"HPS4","Lymphocyte","ANX","Wald ratio",1,"  0.118"," 0.103","    1.125","2.53e-01",NA,NA,NA,0.026213762
"TFIP11","Lymphocyte","ANX","Wald ratio",1,"  0.035"," 0.031","    1.036","2.53e-01",NA,NA,NA,0.026228953
"KIF26B","Lymphocyte","ANX","Inverse variance weighted",2," -0.054"," 0.048","    0.947","2.53e-01",NA,0.700279737,NA,0.049266586
"HOOK1","Lymphocyte","ANX","Wald ratio",1," -1.074"," 0.940","    0.342","2.53e-01",NA,NA,NA,0.040735077
"SPINK8","Lymphocyte","ANX","Wald ratio",1," -0.078"," 0.068","    0.925","2.54e-01",NA,NA,NA,0.032230595
"CFHR5","Lymphocyte","ANX","Wald ratio",1," -0.090"," 0.079","    0.914","2.54e-01",NA,NA,NA,0.042499121
"CDH5","Lymphocyte","ANX","Wald ratio",1,"  0.068"," 0.060","    1.071","2.54e-01",NA,NA,NA,0.026652341
"SHFM1","Lymphocyte","ANX","Wald ratio",1,"  0.059"," 0.052","    1.061","2.55e-01",NA,NA,NA,0.026129634
"MAP4K4","Lymphocyte","ANX","Wald ratio",1," -0.055"," 0.048","    0.946","2.55e-01",NA,NA,NA,0.033813221
"MYO15A","Lymphocyte","ANX","Wald ratio",1," -0.044"," 0.038","    0.957","2.55e-01",NA,NA,NA,0.031636337
"DRG2","Lymphocyte","ANX","Wald ratio",1," -0.051"," 0.044","    0.951","2.55e-01",NA,NA,NA,0.031636337
"OR52R1","Lymphocyte","ANX","Wald ratio",1," -0.034"," 0.030","    0.967","2.56e-01",NA,NA,NA,0.025292042
"TCF25","Lymphocyte","ANX","Wald ratio",1," -0.074"," 0.065","    0.929","2.56e-01",NA,NA,NA,0.046574859
"DAB1","Lymphocyte","ANX","Inverse variance weighted",2,"  0.049"," 0.043","    1.050","2.56e-01",NA,0.780603545,NA,0.016425461
"MYO9B","Lymphocyte","ANX","Wald ratio",1," -0.131"," 0.115","    0.877","2.56e-01",NA,NA,NA,0.027873148
"NR2F6","Lymphocyte","ANX","Wald ratio",1," -0.488"," 0.429","    0.614","2.56e-01",NA,NA,NA,0.027873148
"OCEL1","Lymphocyte","ANX","Wald ratio",1," -0.049"," 0.043","    0.952","2.56e-01",NA,NA,NA,0.027873148
"NEURL1B","Lymphocyte","ANX","Wald ratio",1," -0.067"," 0.059","    0.935","2.56e-01",NA,NA,NA,0.029108958
"AP1S3","Lymphocyte","ANX","Wald ratio",1,"  0.035"," 0.030","    1.035","2.57e-01",NA,NA,NA,0.026836165
"TBCA","Lymphocyte","ANX","Wald ratio",1,"  0.032"," 0.029","    1.033","2.57e-01",NA,NA,NA,0.024365039
"USP10","Lymphocyte","ANX","Wald ratio",1," -0.068"," 0.060","    0.934","2.58e-01",NA,NA,NA,0.030441281
"PRHOXNB","Lymphocyte","ANX","Wald ratio",1,"  0.103"," 0.091","    1.108","2.58e-01",NA,NA,NA,0.026075085
"CDX2","Lymphocyte","ANX","Wald ratio",1,"  0.051"," 0.045","    1.053","2.58e-01",NA,NA,NA,0.026075089
"FCER1A","Lymphocyte","ANX","Wald ratio",1," -0.040"," 0.035","    0.961","2.58e-01",NA,NA,NA,0.028778289
"CLUL1","Lymphocyte","ANX","Wald ratio",1,"  0.243"," 0.215","    1.275","2.58e-01",NA,NA,NA,0.028847673
"MDGA2","Lymphocyte","ANX","Wald ratio",1," -0.034"," 0.030","    0.967","2.59e-01",NA,NA,NA,0.024789737
"LDLRAD3","Lymphocyte","ANX","Inverse variance weighted",3,"  0.033"," 0.029","    1.034","2.59e-01",0.751884552,0.950269889,0.971095753,0.035025608
"SLC1A7","Lymphocyte","ANX","Wald ratio",1," -0.052"," 0.046","    0.949","2.59e-01",NA,NA,NA,0.029263222
"ANKRD13B","Lymphocyte","ANX","Wald ratio",1," -0.060"," 0.053","    0.942","2.60e-01",NA,NA,NA,0.026262343
"GIT1","Lymphocyte","ANX","Wald ratio",1," -0.130"," 0.116","    0.878","2.60e-01",NA,NA,NA,0.026262343
"AJAP1","Lymphocyte","ANX","Inverse variance weighted",3," -0.059"," 0.052","    0.943","2.60e-01",0.071224414,0.154100867,0.76530546,0.015786452
"TNFAIP8L1","Lymphocyte","ANX","Wald ratio",1,"  0.039"," 0.035","    1.040","2.60e-01",NA,NA,NA,0.026924942
"TMEM158","Lymphocyte","ANX","Wald ratio",1,"  0.089"," 0.079","    1.093","2.60e-01",NA,NA,NA,0.037082661
"LPPR5","Lymphocyte","ANX","Wald ratio",1," -0.033"," 0.029","    0.968","2.61e-01",NA,NA,NA,0.025804418
"PALMD","Lymphocyte","ANX","Wald ratio",1," -0.047"," 0.042","    0.954","2.61e-01",NA,NA,NA,0.025810311
"SPATA13","Lymphocyte","ANX","Weighted median",3," -0.035"," 0.031","    0.966","2.62e-01",0.4691638,0.136260271,0.313935864,0.016397752
"MOCS2","Lymphocyte","ANX","Wald ratio",1," -0.757"," 0.675","    0.469","2.62e-01",NA,NA,NA,0.044779356
"TNFRSF8","Lymphocyte","ANX","Wald ratio",1,"  0.201"," 0.179","    1.223","2.62e-01",NA,NA,NA,0.025642963
"TNRC6C","Lymphocyte","ANX","Wald ratio",1,"  0.035"," 0.031","    1.035","2.62e-01",NA,NA,NA,0.0271111
"SLC9A10","Lymphocyte","ANX","Wald ratio",1,"  0.059"," 0.053","    1.061","2.62e-01",NA,NA,NA,0.0363221
"KIAA1217","Lymphocyte","ANX","Weighted mode",3," -0.070"," 0.045","    0.933","2.63e-01",0.16044282,0.304582694,0.728240547,0.110645431
"OR5A2","Lymphocyte","ANX","Wald ratio",1,"  0.043"," 0.039","    1.044","2.63e-01",NA,NA,NA,0.02339571
"MPZL2","Lymphocyte","ANX","Wald ratio",1," -0.270"," 0.241","    0.763","2.63e-01",NA,NA,NA,0.02458997
"MPZL2","Lymphocyte","ANX","Wald ratio",1," -0.288"," 0.257","    0.750","2.63e-01",NA,NA,NA,0.02458997
"LOC134466","Lymphocyte","ANX","Wald ratio",1," -0.041"," 0.036","    0.960","2.63e-01",NA,NA,NA,0.028772642
"FREQ","Lymphocyte","ANX","Wald ratio",1," -0.147"," 0.131","    0.863","2.63e-01",NA,NA,NA,0.0359559
"COL28A1","Lymphocyte","ANX","Wald ratio",1," -0.054"," 0.048","    0.947","2.63e-01",NA,NA,NA,0.028260426
"CCL2","Lymphocyte","ANX","Wald ratio",1," -0.048"," 0.043","    0.953","2.64e-01",NA,NA,NA,0.029835618
"SLCO5A1","Lymphocyte","ANX","Inverse variance weighted",2,"  0.043"," 0.038","    1.044","2.64e-01",NA,0.571982543,NA,0.027993674
"PRPH2","Lymphocyte","ANX","Wald ratio",1," -0.038"," 0.034","    0.963","2.64e-01",NA,NA,NA,0.027816343
"SEC62","Lymphocyte","ANX","Wald ratio",1," -0.041"," 0.037","    0.959","2.64e-01",NA,NA,NA,0.032021526
"TMPRSS2","Lymphocyte","ANX","Wald ratio",1," -0.300"," 0.269","    0.741","2.65e-01",NA,NA,NA,0.025309025
"GJA5","Lymphocyte","ANX","Wald ratio",1,"  0.087"," 0.078","    1.091","2.65e-01",NA,NA,NA,0.029743401
"KIAA0562","Lymphocyte","ANX","Wald ratio",1,"  0.033"," 0.030","    1.034","2.65e-01",NA,NA,NA,0.025667796
"LOC388588","Lymphocyte","ANX","Wald ratio",1,"  0.091"," 0.082","    1.096","2.65e-01",NA,NA,NA,0.025667796
"WIPI1","Lymphocyte","ANX","Wald ratio",1,"  0.046"," 0.041","    1.047","2.66e-01",NA,NA,NA,0.028796069
"SLC35E4","Lymphocyte","ANX","Wald ratio",1," -0.048"," 0.043","    0.953","2.66e-01",NA,NA,NA,0.023724589
"ENOX1","Lymphocyte","ANX","Wald ratio",1," -0.105"," 0.094","    0.901","2.67e-01",NA,NA,NA,0.03398356
"TMEM211","Lymphocyte","ANX","Wald ratio",1," -0.516"," 0.465","    0.597","2.67e-01",NA,NA,NA,0.023484364
"RNF145","Lymphocyte","ANX","Wald ratio",1,"  0.121"," 0.109","    1.129","2.67e-01",NA,NA,NA,0.029491224
"CPXM1","Lymphocyte","ANX","Wald ratio",1," -1.043"," 0.941","    0.352","2.68e-01",NA,NA,NA,0.043284706
"PROP1","Lymphocyte","ANX","Inverse variance weighted",2," -0.085"," 0.077","    0.919","2.68e-01",NA,0.981288498,NA,0.025656742
"TGM6","Lymphocyte","ANX","Wald ratio",1,"  0.072"," 0.065","    1.075","2.68e-01",NA,NA,NA,0.03757637
"MSI2","Lymphocyte","ANX","MR Egger",3,"  0.391"," 0.176","    1.479","2.69e-01",0.443669779,0.077405134,0.279605829,0.024357817
"COL23A1","Lymphocyte","ANX","Inverse variance weighted",2,"  0.054"," 0.049","    1.055","2.69e-01",NA,0.231647101,NA,0.030424732
"SGK1","Lymphocyte","ANX","Wald ratio",1,"  0.057"," 0.052","    1.059","2.70e-01",NA,NA,NA,0.029455569
"ACCN1","Lymphocyte","ANX","Simple mode",3," -0.050"," 0.033","    0.951","2.70e-01",0.398085132,0.528369868,0.590520726,0.016761846
"FAM163A","Lymphocyte","ANX","Wald ratio",1," -2.167"," 1.967","    0.115","2.71e-01",NA,NA,NA,0.025726432
"SOX5","Lymphocyte","ANX","Wald ratio",1," -0.049"," 0.044","    0.953","2.71e-01",NA,NA,NA,0.03155202
"KRTCAP3","Lymphocyte","ANX","Wald ratio",1,"  0.033"," 0.030","    1.034","2.71e-01",NA,NA,NA,0.023735267
"NRBP1","Lymphocyte","ANX","Wald ratio",1,"  1.192"," 1.084","    3.294","2.71e-01",NA,NA,NA,0.023735267
"SIK1","Lymphocyte","ANX","Wald ratio",1," -0.515"," 0.468","    0.598","2.72e-01",NA,NA,NA,0.051558457
"NRN1","Lymphocyte","ANX","Wald ratio",1,"  0.073"," 0.067","    1.076","2.72e-01",NA,NA,NA,0.026320351
"TAGLN3","Lymphocyte","ANX","Wald ratio",1," -0.129"," 0.117","    0.879","2.72e-01",NA,NA,NA,0.041403043
"STEAP3","Lymphocyte","ANX","Wald ratio",1,"  0.038"," 0.034","    1.038","2.72e-01",NA,NA,NA,0.028023731
"PARD3","Lymphocyte","ANX","Inverse variance weighted",2," -0.062"," 0.057","    0.940","2.72e-01",NA,0.127045194,NA,0.068072632
"ADAMTS18","Lymphocyte","ANX","Wald ratio",1,"  0.047"," 0.043","    1.048","2.72e-01",NA,NA,NA,0.026534286
"BCL11A","Lymphocyte","ANX","Wald ratio",1," -0.060"," 0.055","    0.942","2.73e-01",NA,NA,NA,0.028412545
"CCL16","Lymphocyte","ANX","Wald ratio",1,"  0.073"," 0.066","    1.075","2.73e-01",NA,NA,NA,0.042047836
"CCL23","Lymphocyte","ANX","Wald ratio",1,"  0.077"," 0.070","    1.080","2.73e-01",NA,NA,NA,0.042065427
"KCNMA1","Lymphocyte","ANX","Weighted mode",5,"  0.047"," 0.037","    1.048","2.73e-01",0.180411109,0.197967566,0.465795768,0.034918196
"DDIT4L","Lymphocyte","ANX","Wald ratio",1," -0.038"," 0.035","    0.962","2.73e-01",NA,NA,NA,0.029479214
"WASL","Lymphocyte","ANX","Wald ratio",1," -0.046"," 0.042","    0.956","2.74e-01",NA,NA,NA,0.028972627
"FCRL3","Lymphocyte","ANX","Wald ratio",1," -0.041"," 0.037","    0.960","2.74e-01",NA,NA,NA,0.023185764
"FCHO1","Lymphocyte","ANX","Wald ratio",1,"  0.134"," 0.122","    1.143","2.74e-01",NA,NA,NA,0.045171745
"CCDC85A","Lymphocyte","ANX","Inverse variance weighted",2,"  0.072"," 0.066","    1.074","2.74e-01",NA,0.046221757,NA,0.320584962
"C13orf18","Lymphocyte","ANX","Wald ratio",1," -0.202"," 0.185","    0.817","2.75e-01",NA,NA,NA,0.033840145
"C6orf173","Lymphocyte","ANX","Wald ratio",1,"  0.040"," 0.037","    1.041","2.75e-01",NA,NA,NA,0.022800594
"SPOCK1","Lymphocyte","ANX","Wald ratio",1," -0.067"," 0.061","    0.935","2.75e-01",NA,NA,NA,0.029807704
"ATP10D","Lymphocyte","ANX","Wald ratio",1,"  0.035"," 0.032","    1.036","2.75e-01",NA,NA,NA,0.024662253
"HCCA2","Lymphocyte","ANX","Wald ratio",1,"  0.033"," 0.030","    1.033","2.76e-01",NA,NA,NA,0.024879658
"HCCA2","Lymphocyte","ANX","Wald ratio",1,"  0.065"," 0.060","    1.067","2.76e-01",NA,NA,NA,0.024879658
"DUSP8","Lymphocyte","ANX","Wald ratio",1,"  0.036"," 0.033","    1.036","2.76e-01",NA,NA,NA,0.01695834
"BRSK2","Lymphocyte","ANX","Wald ratio",1,"  0.046"," 0.042","    1.047","2.76e-01",NA,NA,NA,0.024879658
"RAD54B","Lymphocyte","ANX","Wald ratio",1,"  0.035"," 0.032","    1.035","2.76e-01",NA,NA,NA,0.025978578
"TACR1","Lymphocyte","ANX","Weighted median",3,"  0.026"," 0.024","    1.026","2.76e-01",0.760523576,0.847616478,0.711178616,0.01427198
"SMAD9","Lymphocyte","ANX","Inverse variance weighted",2," -0.053"," 0.049","    0.948","2.77e-01",NA,0.153005427,NA,0.080793705
"SFRS8","Lymphocyte","ANX","Wald ratio",1,"  0.031"," 0.029","    1.032","2.78e-01",NA,NA,NA,0.024482939
"ANKS1B","Lymphocyte","ANX","Wald ratio",1," -0.055"," 0.051","    0.946","2.79e-01",NA,NA,NA,0.025657238
"ANKH","Lymphocyte","ANX","Wald ratio",1,"  0.078"," 0.072","    1.081","2.79e-01",NA,NA,NA,0.025063402
"NEDD4","Lymphocyte","ANX","Wald ratio",1,"  0.068"," 0.063","    1.071","2.80e-01",NA,NA,NA,0.030241029
"TEAD2","Lymphocyte","ANX","Wald ratio",1,"  0.276"," 0.256","    1.318","2.80e-01",NA,NA,NA,0.025713396
"CCDC155","Lymphocyte","ANX","Wald ratio",1,"  0.052"," 0.048","    1.054","2.80e-01",NA,NA,NA,0.025713396
"SGTA","Lymphocyte","ANX","Wald ratio",1," -0.054"," 0.050","    0.948","2.81e-01",NA,NA,NA,0.037282063
"CD9","Lymphocyte","ANX","Wald ratio",1," -0.106"," 0.098","    0.899","2.81e-01",NA,NA,NA,0.0253373
"CTHRC1","Lymphocyte","ANX","Wald ratio",1," -0.089"," 0.083","    0.915","2.82e-01",NA,NA,NA,0.024378911
"MYT1L","Lymphocyte","ANX","MR Egger",5,"  0.113"," 0.086","    1.120","2.82e-01",0.564736687,0.350938682,0.219631179,0.08522858
"TLN2","Lymphocyte","ANX","Wald ratio",1,"  0.056"," 0.052","    1.058","2.82e-01",NA,NA,NA,0.040894759
"TPD52L2","Lymphocyte","ANX","Wald ratio",1,"  0.046"," 0.043","    1.048","2.83e-01",NA,NA,NA,0.028153166
"DNAJC5","Lymphocyte","ANX","Wald ratio",1,"  0.071"," 0.066","    1.074","2.83e-01",NA,NA,NA,0.028152988
"MIR1914","Lymphocyte","ANX","Wald ratio",1,"  0.068"," 0.063","    1.071","2.83e-01",NA,NA,NA,0.028153166
"GALNT3","Lymphocyte","ANX","Wald ratio",1,"  0.307"," 0.286","    1.360","2.83e-01",NA,NA,NA,0.035339547
"PTPRN2","Lymphocyte","ANX","Inverse variance weighted",8," -0.018"," 0.016","    0.982","2.83e-01",0.891812429,0.425188817,0.072081514,0.096575922
"MSI2","Lymphocyte","ANX","Weighted mode",3,"  0.049"," 0.034","    1.050","2.83e-01",0.443669779,0.077405134,0.279605829,0.024357817
"SLC16A3","Lymphocyte","ANX","Wald ratio",1," -0.145"," 0.135","    0.865","2.83e-01",NA,NA,NA,0.030762168
"SLC16A3","Lymphocyte","ANX","Wald ratio",1," -0.058"," 0.054","    0.944","2.83e-01",NA,NA,NA,0.030762168
"SECTM1","Lymphocyte","ANX","Wald ratio",1," -0.070"," 0.065","    0.933","2.83e-01",NA,NA,NA,0.030758002
"CCDC57","Lymphocyte","ANX","Wald ratio",1," -0.041"," 0.038","    0.960","2.83e-01",NA,NA,NA,0.030762168
"GCH1","Lymphocyte","ANX","Wald ratio",1,"  0.054"," 0.050","    1.055","2.83e-01",NA,NA,NA,0.034584516
"CD300E","Lymphocyte","ANX","Wald ratio",1," -0.321"," 0.299","    0.726","2.84e-01",NA,NA,NA,0.024582863
"AKAP5","Lymphocyte","ANX","Wald ratio",1," -0.754"," 0.703","    0.471","2.84e-01",NA,NA,NA,0.037041992
"EMCN","Lymphocyte","ANX","Wald ratio",1," -0.058"," 0.054","    0.943","2.84e-01",NA,NA,NA,0.032144228
"ADAM29","Lymphocyte","ANX","Wald ratio",1,"  0.032"," 0.029","    1.032","2.84e-01",NA,NA,NA,0.022500603
"RGS17","Lymphocyte","ANX","Wald ratio",1," -0.081"," 0.076","    0.922","2.84e-01",NA,NA,NA,0.023985332
"FGF4","Lymphocyte","ANX","Wald ratio",1,"  0.041"," 0.038","    1.042","2.84e-01",NA,NA,NA,0.027345116
"KHDC1","Lymphocyte","ANX","Wald ratio",1," -0.084"," 0.078","    0.920","2.84e-01",NA,NA,NA,0.031721491
"PGR","Lymphocyte","ANX","Wald ratio",1," -0.055"," 0.051","    0.946","2.85e-01",NA,NA,NA,0.038834825
"TULP3","Lymphocyte","ANX","Wald ratio",1,"  0.047"," 0.044","    1.048","2.85e-01",NA,NA,NA,0.029695004
"CIITA","Lymphocyte","ANX","Wald ratio",1,"  0.362"," 0.338","    1.436","2.85e-01",NA,NA,NA,0.028772306
"SLC22A15","Lymphocyte","ANX","Wald ratio",1,"  0.112"," 0.105","    1.118","2.85e-01",NA,NA,NA,0.028842488
"AP1M2","Lymphocyte","ANX","Wald ratio",1,"  0.113"," 0.105","    1.119","2.85e-01",NA,NA,NA,0.028054094
"WWC2","Lymphocyte","ANX","Wald ratio",1,"  0.040"," 0.038","    1.041","2.86e-01",NA,NA,NA,0.024860074
"OPTN","Lymphocyte","ANX","Wald ratio",1,"  0.058"," 0.054","    1.060","2.86e-01",NA,NA,NA,0.041075468
"ANKRD40","Lymphocyte","ANX","Wald ratio",1," -0.094"," 0.088","    0.910","2.87e-01",NA,NA,NA,0.026890543
"RBPMS","Lymphocyte","ANX","Wald ratio",1," -0.045"," 0.043","    0.956","2.87e-01",NA,NA,NA,0.026972816
"DLX6AS","Lymphocyte","ANX","Wald ratio",1,"  0.049"," 0.046","    1.050","2.88e-01",NA,NA,NA,0.027531724
"COL4A2","Lymphocyte","ANX","Simple mode",3," -0.047"," 0.033","    0.954","2.88e-01",0.661124109,0.907781416,0.976685938,0.065132096
"TBK1","Lymphocyte","ANX","Wald ratio",1,"  0.065"," 0.062","    1.068","2.88e-01",NA,NA,NA,0.037368657
"PDZRN4","Lymphocyte","ANX","Wald ratio",1," -0.136"," 0.128","    0.873","2.88e-01",NA,NA,NA,0.023065569
"SPATA13","Lymphocyte","ANX","MR Egger",3," -0.243"," 0.118","    0.784","2.88e-01",0.4691638,0.136260271,0.313935864,0.016397752
"OTX2","Lymphocyte","ANX","Wald ratio",1,"  0.036"," 0.034","    1.037","2.89e-01",NA,NA,NA,0.024177044
"GLIS3","Lymphocyte","ANX","Wald ratio",1," -0.176"," 0.166","    0.839","2.89e-01",NA,NA,NA,0.047382845
"GFOD1","Lymphocyte","ANX","Wald ratio",1,"  0.046"," 0.043","    1.047","2.89e-01",NA,NA,NA,0.023947414
"NXN","Lymphocyte","ANX","MR Egger",4,"  0.078"," 0.055","    1.081","2.90e-01",0.767464113,0.272053443,0.207622024,0.018043345
"COL4A2","Lymphocyte","ANX","Weighted mode",3," -0.045"," 0.032","    0.956","2.90e-01",0.661124109,0.907781416,0.976685938,0.065132096
"F13A1","Lymphocyte","ANX","Wald ratio",1,"  0.457"," 0.432","    1.579","2.90e-01",NA,NA,NA,0.028791371
"CDC16","Lymphocyte","ANX","Wald ratio",1,"  0.364"," 0.344","    1.438","2.90e-01",NA,NA,NA,0.030129592
"SNRPN","Lymphocyte","ANX","Wald ratio",1," -0.057"," 0.054","    0.945","2.91e-01",NA,NA,NA,0.022154593
"PCSK6","Lymphocyte","ANX","Simple mode",3," -0.197"," 0.138","    0.821","2.91e-01",0.331189805,0.609269062,0.864437606,0.016369065
"HHIP","Lymphocyte","ANX","Wald ratio",1," -0.052"," 0.050","    0.949","2.91e-01",NA,NA,NA,0.031655829
"RFX4","Lymphocyte","ANX","Wald ratio",1," -0.060"," 0.056","    0.942","2.91e-01",NA,NA,NA,0.025041431
"ENC1","Lymphocyte","ANX","Wald ratio",1," -0.172"," 0.163","    0.842","2.91e-01",NA,NA,NA,0.035570188
"CCNE1","Lymphocyte","ANX","Wald ratio",1," -0.099"," 0.094","    0.906","2.91e-01",NA,NA,NA,0.023936145
"LDB2","Lymphocyte","ANX","Wald ratio",1," -0.112"," 0.106","    0.894","2.91e-01",NA,NA,NA,0.025331576
"B3GNT7","Lymphocyte","ANX","Wald ratio",1,"  0.051"," 0.048","    1.052","2.91e-01",NA,NA,NA,0.025693299
"BEST1","Lymphocyte","ANX","Wald ratio",1," -0.100"," 0.095","    0.905","2.92e-01",NA,NA,NA,0.028498458
"PRKAG2","Lymphocyte","ANX","Inverse variance weighted",4," -0.027"," 0.026","    0.973","2.92e-01",0.264062435,0.390080758,0.660521003,0.027770776
"DUSP10","Lymphocyte","ANX","Wald ratio",1," -0.032"," 0.030","    0.969","2.93e-01",NA,NA,NA,0.02392552
"ACSL1","Lymphocyte","ANX","MR Egger",3,"  0.091"," 0.045","    1.095","2.93e-01",0.910150213,0.014017583,0.210099484,0.014073289
"PROZ","Lymphocyte","ANX","Wald ratio",1," -0.040"," 0.038","    0.961","2.93e-01",NA,NA,NA,0.027917947
"LOC84856","Lymphocyte","ANX","Wald ratio",1," -0.056"," 0.053","    0.946","2.93e-01",NA,NA,NA,0.029918078
"LOC441666","Lymphocyte","ANX","Wald ratio",1," -0.121"," 0.115","    0.886","2.93e-01",NA,NA,NA,0.033135392
"GALNTL4","Lymphocyte","ANX","Inverse variance weighted",2,"  0.054"," 0.051","    1.055","2.94e-01",NA,0.732838444,NA,0.013661848
"FBXL4","Lymphocyte","ANX","Wald ratio",1," -0.033"," 0.031","    0.968","2.94e-01",NA,NA,NA,0.023548034
"C22orf15","Lymphocyte","ANX","Wald ratio",1," -0.619"," 0.591","    0.539","2.95e-01",NA,NA,NA,0.043361581
"UBE2E3","Lymphocyte","ANX","Wald ratio",1,"  0.039"," 0.037","    1.040","2.95e-01",NA,NA,NA,0.025961386
"B4GALNT4","Lymphocyte","ANX","Wald ratio",1," -0.428"," 0.409","    0.652","2.95e-01",NA,NA,NA,0.056880693
"SGPP2","Lymphocyte","ANX","Wald ratio",1,"  0.128"," 0.122","    1.137","2.95e-01",NA,NA,NA,0.02646505
"PARP12","Lymphocyte","ANX","Wald ratio",1,"  0.041"," 0.039","    1.042","2.95e-01",NA,NA,NA,0.02646505
"KIFC3","Lymphocyte","ANX","Wald ratio",1," -0.039"," 0.038","    0.961","2.96e-01",NA,NA,NA,0.028324965
"LHB","Lymphocyte","ANX","Wald ratio",1," -0.043"," 0.041","    0.958","2.96e-01",NA,NA,NA,0.030294317
"CGB1","Lymphocyte","ANX","Wald ratio",1," -0.047"," 0.045","    0.954","2.96e-01",NA,NA,NA,0.030294317
"GSTM5","Lymphocyte","ANX","Wald ratio",1,"  0.137"," 0.132","    1.147","2.96e-01",NA,NA,NA,0.025663155
"WDR48","Lymphocyte","ANX","Wald ratio",1,"  0.082"," 0.078","    1.085","2.96e-01",NA,NA,NA,0.044410052
"TTC21A","Lymphocyte","ANX","Wald ratio",1,"  2.189"," 2.096","    8.929","2.96e-01",NA,NA,NA,0.044457281
"HNRNPC","Lymphocyte","ANX","Wald ratio",1,"  0.034"," 0.033","    1.035","2.96e-01",NA,NA,NA,0.017655733
"LDLRAD3","Lymphocyte","ANX","Weighted median",3,"  0.032"," 0.030","    1.032","2.96e-01",0.751884552,0.950269889,0.971095753,0.035025608
"C4orf26","Lymphocyte","ANX","Wald ratio",1," -0.040"," 0.039","    0.961","2.96e-01",NA,NA,NA,0.024272454
"ZXDC","Lymphocyte","ANX","Wald ratio",1,"  0.383"," 0.367","    1.466","2.97e-01",NA,NA,NA,0.024418222
"SLC39A11","Lymphocyte","ANX","Wald ratio",1,"  0.034"," 0.032","    1.034","2.97e-01",NA,NA,NA,0.024418658
"NCRNA00111","Lymphocyte","ANX","Wald ratio",1,"  0.056"," 0.054","    1.058","2.97e-01",NA,NA,NA,0.024624324
"NHEDC2","Lymphocyte","ANX","Wald ratio",1," -0.076"," 0.073","    0.927","2.97e-01",NA,NA,NA,0.033506612
"JPH3","Lymphocyte","ANX","Wald ratio",1," -0.526"," 0.505","    0.591","2.97e-01",NA,NA,NA,0.025219605
"SEMA4D","Lymphocyte","ANX","Wald ratio",1," -0.037"," 0.036","    0.963","2.98e-01",NA,NA,NA,0.027243011
"C3orf21","Lymphocyte","ANX","Wald ratio",1," -0.667"," 0.640","    0.513","2.98e-01",NA,NA,NA,0.030837536
"LQK1","Lymphocyte","ANX","Wald ratio",1,"  0.043"," 0.042","    1.044","2.98e-01",NA,NA,NA,0.027883036
"INPP5F","Lymphocyte","ANX","Wald ratio",1,"  0.415"," 0.399","    1.514","2.98e-01",NA,NA,NA,0.028095553
"TRPV1","Lymphocyte","ANX","Wald ratio",1,"  0.037"," 0.036","    1.038","2.98e-01",NA,NA,NA,0.026518862
"ADH5","Lymphocyte","ANX","Wald ratio",1," -0.891"," 0.858","    0.410","2.99e-01",NA,NA,NA,0.023227414
"MAP2K5","Lymphocyte","ANX","Wald ratio",1," -0.075"," 0.072","    0.928","2.99e-01",NA,NA,NA,0.039905161
"CATSPER1","Lymphocyte","ANX","Wald ratio",1,"  0.103"," 0.100","    1.109","2.99e-01",NA,NA,NA,0.023522049
"GAL3ST3","Lymphocyte","ANX","Wald ratio",1,"  0.037"," 0.036","    1.038","2.99e-01",NA,NA,NA,0.023522108
"C4orf37","Lymphocyte","ANX","Wald ratio",1,"  0.507"," 0.488","    1.660","2.99e-01",NA,NA,NA,0.023595676
"HNMT","Lymphocyte","ANX","Wald ratio",1,"  0.071"," 0.069","    1.074","2.99e-01",NA,NA,NA,0.025718271
"DNM3","Lymphocyte","ANX","Inverse variance weighted",2," -0.096"," 0.093","    0.908","3.00e-01",NA,0.247376038,NA,0.113111357
"AGPAT4","Lymphocyte","ANX","Weighted median",3,"  0.043"," 0.042","    1.044","3.00e-01",0.01769027,0.058506648,0.939769586,0.040098257
"HEPACAM2","Lymphocyte","ANX","Wald ratio",1," -0.036"," 0.035","    0.965","3.00e-01",NA,NA,NA,0.02698965
"MAP1B","Lymphocyte","ANX","Wald ratio",1,"  0.101"," 0.098","    1.107","3.00e-01",NA,NA,NA,0.031369704
"CDH22","Lymphocyte","ANX","Wald ratio",1," -0.042"," 0.040","    0.959","3.01e-01",NA,NA,NA,0.023385528
