"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"CELSR1","Lymphocyte","ANX","Inverse variance weighted",2,0.033,0.024,1.034,0.165,NA,0.362463686,NA,0.056980501
"UHRF1BP1L","Lymphocyte","ANX","Wald ratio",1,-4.362,3.144,0.013,0.165,NA,NA,NA,0.056892238
"HMGA2","Lymphocyte","ANX","Wald ratio",1,-0.083,0.06,0.92,0.165,NA,NA,NA,0.045331071
"GLUL","Lymphocyte","ANX","Wald ratio",1,0.18,0.13,1.197,0.165,NA,NA,NA,0.03911761
"SMYD2","Lymphocyte","ANX","Wald ratio",1,-0.065,0.047,0.937,0.166,NA,NA,NA,0.037251153
"AJAP1","Lymphocyte","ANX","Weighted median",3,-0.062,0.045,0.94,0.167,0.071224414,0.154100867,0.76530546,0.015786452
"RMST","Lymphocyte","ANX","Wald ratio",1,-0.057,0.041,0.944,0.167,NA,NA,NA,0.035609156
"VIPR1","Lymphocyte","ANX","Wald ratio",1,-0.053,0.038,0.949,0.167,NA,NA,NA,0.039651297
"SDHAP2","Lymphocyte","ANX","Wald ratio",1,-0.051,0.037,0.95,0.167,NA,NA,NA,0.039073834
"CLIP3","Lymphocyte","ANX","Wald ratio",1,0.044,0.032,1.045,0.167,NA,NA,NA,0.024562017
"TBCB","Lymphocyte","ANX","Wald ratio",1,0.048,0.035,1.049,0.167,NA,NA,NA,0.036838776
"CTNNA3","Lymphocyte","ANX","Wald ratio",1,-0.063,0.046,0.939,0.168,NA,NA,NA,0.039746375
"ZEB2","Lymphocyte","ANX","Wald ratio",1,-0.145,0.105,0.865,0.168,NA,NA,NA,0.037494505
"GPX4","Lymphocyte","ANX","Wald ratio",1,0.112,0.081,1.118,0.168,NA,NA,NA,0.036377385
"SLIT3","Lymphocyte","ANX","Simple mode",4,0.063,0.035,1.065,0.169,0.424062577,0.424774019,0.408463759,0.094654523
"E2F7","Lymphocyte","ANX","Wald ratio",1,-0.056,0.041,0.945,0.169,NA,NA,NA,0.040727433
"TM7SF4","Lymphocyte","ANX","Wald ratio",1,0.047,0.034,1.048,0.169,NA,NA,NA,0.038195669
"OSBPL3","Lymphocyte","ANX","Inverse variance weighted",2,0.039,0.029,1.04,0.169,NA,0.311972199,NA,0.06567441
"HIST1H2BB","Lymphocyte","ANX","Wald ratio",1,-0.169,0.123,0.844,0.169,NA,NA,NA,0.03622157
"PGAP2","Lymphocyte","ANX","Wald ratio",1,-0.151,0.11,0.86,0.17,NA,NA,NA,0.038844276
"PTER","Lymphocyte","ANX","Wald ratio",1,8.464,6.173,4739.26,0.17,NA,NA,NA,0.069489745
"ATP1B1","Lymphocyte","ANX","Inverse variance weighted",2,0.076,0.055,1.079,0.171,NA,0.549430833,NA,0.035843879
"CTSD","Lymphocyte","ANX","Wald ratio",1,0.235,0.172,1.265,0.171,NA,NA,NA,0.038980932
"RUNX2","Lymphocyte","ANX","Inverse variance weighted",2,-0.18,0.131,0.835,0.171,NA,0.243071029,NA,0.017385285
"TMEM86A","Lymphocyte","ANX","Wald ratio",1,0.166,0.121,1.181,0.171,NA,NA,NA,0.038741297
"IGSF22","Lymphocyte","ANX","Wald ratio",1,0.632,0.462,1.882,0.171,NA,NA,NA,0.038741297
"ZFYVE28","Lymphocyte","ANX","Wald ratio",1,-0.055,0.04,0.946,0.172,NA,NA,NA,0.045531492
"C12orf34","Lymphocyte","ANX","Wald ratio",1,9.7,7.112,16317.607,0.173,NA,NA,NA,0.090777584
"APC","Lymphocyte","ANX","Wald ratio",1,1.56,1.144,4.759,0.173,NA,NA,NA,0.034010077
"SENP8","Lymphocyte","ANX","Wald ratio",1,-0.044,0.032,0.957,0.173,NA,NA,NA,0.03733578
"ZNF44","Lymphocyte","ANX","Wald ratio",1,0.084,0.062,1.088,0.174,NA,NA,NA,0.043614175
"DKK3","Lymphocyte","ANX","Wald ratio",1,-0.163,0.12,0.85,0.174,NA,NA,NA,0.045546611
"COG5","Lymphocyte","ANX","Wald ratio",1,0.058,0.043,1.06,0.175,NA,NA,NA,0.039536158
"NIPAL2","Lymphocyte","ANX","Wald ratio",1,0.089,0.066,1.093,0.175,NA,NA,NA,0.061960726
"ACCN1","Lymphocyte","ANX","Inverse variance weighted",3,-0.033,0.025,0.967,0.175,0.398085132,0.528369868,0.590520726,0.016761846
"PARVB","Lymphocyte","ANX","Wald ratio",1,0.829,0.611,2.29,0.175,NA,NA,NA,0.039586206
"PARVG","Lymphocyte","ANX","Wald ratio",1,0.109,0.081,1.116,0.175,NA,NA,NA,0.039586154
"NRP1","Lymphocyte","ANX","Wald ratio",1,-0.04,0.029,0.961,0.175,NA,NA,NA,0.034016657
"NHSL1","Lymphocyte","ANX","Wald ratio",1,0.055,0.04,1.056,0.175,NA,NA,NA,0.034104375
"ANO3","Lymphocyte","ANX","Wald ratio",1,0.053,0.039,1.054,0.175,NA,NA,NA,0.035254953
"GPR133","Lymphocyte","ANX","Weighted mode",3,-0.078,0.038,0.925,0.175,0.604346725,0.22474236,0.347150735,0.104875726
"KIF12","Lymphocyte","ANX","Inverse variance weighted",2,-0.036,0.027,0.965,0.176,NA,0.433129382,NA,0.017886579
"EN2","Lymphocyte","ANX","Wald ratio",1,-2.205,1.63,0.11,0.176,NA,NA,NA,0.06263423
"MIR130B","Lymphocyte","ANX","Wald ratio",1,-2.386,1.764,0.092,0.176,NA,NA,NA,0.043993247
"MIR301B","Lymphocyte","ANX","Wald ratio",1,-0.093,0.069,0.911,0.176,NA,NA,NA,0.043993275
"ZNF167","Lymphocyte","ANX","Wald ratio",1,0.043,0.032,1.044,0.176,NA,NA,NA,0.035720837
"CC2D2A","Lymphocyte","ANX","Wald ratio",1,0.215,0.16,1.24,0.177,NA,NA,NA,0.034903791
"SSH1","Lymphocyte","ANX","Wald ratio",1,0.049,0.036,1.05,0.177,NA,NA,NA,0.038409167
"DIP2C","Lymphocyte","ANX","Wald ratio",1,-0.048,0.035,0.954,0.177,NA,NA,NA,0.037651567
"CLPS","Lymphocyte","ANX","Wald ratio",1,0.045,0.033,1.046,0.178,NA,NA,NA,0.03382523
"C6orf127","Lymphocyte","ANX","Wald ratio",1,0.083,0.062,1.087,0.178,NA,NA,NA,0.033825231
"DHX35","Lymphocyte","ANX","Wald ratio",1,-0.247,0.183,0.781,0.178,NA,NA,NA,0.035372709
"DSCAML1","Lymphocyte","ANX","Inverse variance weighted",2,-0.044,0.033,0.957,0.178,NA,0.997754362,NA,0.032144025
"TMEM50A","Lymphocyte","ANX","Wald ratio",1,1.852,1.376,6.375,0.178,NA,NA,NA,0.033568062
"C8orf31","Lymphocyte","ANX","Wald ratio",1,0.058,0.043,1.06,0.179,NA,NA,NA,0.037256668
"CUGBP2","Lymphocyte","ANX","Wald ratio",1,-0.082,0.061,0.921,0.179,NA,NA,NA,0.05802226
"CCNT1","Lymphocyte","ANX","Wald ratio",1,0.141,0.105,1.152,0.179,NA,NA,NA,0.041655804
"TMEM132E","Lymphocyte","ANX","Wald ratio",1,0.996,0.742,2.707,0.179,NA,NA,NA,0.041755581
"GUSBL2","Lymphocyte","ANX","Wald ratio",1,-0.079,0.059,0.924,0.18,NA,NA,NA,0.058876672
"SRD5A3","Lymphocyte","ANX","Wald ratio",1,-0.762,0.569,0.466,0.18,NA,NA,NA,0.03164555
"DCLK1","Lymphocyte","ANX","Inverse variance weighted",2,-0.054,0.04,0.948,0.18,NA,0.817326437,NA,0.034639048
"SSBP4","Lymphocyte","ANX","Wald ratio",1,-0.131,0.098,0.877,0.18,NA,NA,NA,0.039841851
"ISYNA1","Lymphocyte","ANX","Wald ratio",1,-0.26,0.194,0.771,0.18,NA,NA,NA,0.039858114
"SLC40A1","Lymphocyte","ANX","Wald ratio",1,1.4,1.045,4.055,0.18,NA,NA,NA,0.036915646
"LRRC16A","Lymphocyte","ANX","Inverse variance weighted",2,-0.035,0.026,0.966,0.18,NA,0.310771619,NA,0.051571345
"SDK1","Lymphocyte","ANX","Simple mode",3,0.083,0.041,1.087,0.181,0.266097511,0.538727604,0.989504797,0.039161767
"MRPL28","Lymphocyte","ANX","Wald ratio",1,0.061,0.046,1.063,0.181,NA,NA,NA,0.040894154
"LOC100134368","Lymphocyte","ANX","Wald ratio",1,0.103,0.077,1.108,0.181,NA,NA,NA,0.040894154
"TMEM8A","Lymphocyte","ANX","Wald ratio",1,0.483,0.361,1.621,0.181,NA,NA,NA,0.040894154
"ZFAT","Lymphocyte","ANX","Wald ratio",1,0.225,0.168,1.252,0.181,NA,NA,NA,0.050827652
"AGA","Lymphocyte","ANX","Wald ratio",1,0.134,0.1,1.143,0.182,NA,NA,NA,0.032815368
"ST14","Lymphocyte","ANX","Wald ratio",1,0.085,0.064,1.089,0.182,NA,NA,NA,0.059166331
"FLG","Lymphocyte","ANX","Wald ratio",1,-0.055,0.041,0.947,0.183,NA,NA,NA,0.043170722
"HRNR","Lymphocyte","ANX","Wald ratio",1,-0.055,0.041,0.947,0.183,NA,NA,NA,0.043170722
"FLG2","Lymphocyte","ANX","Wald ratio",1,-0.055,0.041,0.947,0.183,NA,NA,NA,0.043158067
"NCRNA00032","Lymphocyte","ANX","Wald ratio",1,-0.047,0.035,0.954,0.183,NA,NA,NA,0.037296577
"IFNGR2","Lymphocyte","ANX","Wald ratio",1,0.107,0.08,1.112,0.184,NA,NA,NA,0.037259377
"S100B","Lymphocyte","ANX","Wald ratio",1,-0.733,0.554,0.48,0.185,NA,NA,NA,0.053702466
"PHGR1","Lymphocyte","ANX","Wald ratio",1,0.086,0.065,1.09,0.186,NA,NA,NA,0.031869431
"BAHD1","Lymphocyte","ANX","Wald ratio",1,0.127,0.096,1.136,0.186,NA,NA,NA,0.031869169
"GIMAP4","Lymphocyte","ANX","Wald ratio",1,0.097,0.074,1.102,0.186,NA,NA,NA,0.032869693
"PCGF3","Lymphocyte","ANX","Wald ratio",1,0.095,0.072,1.099,0.186,NA,NA,NA,0.038184967
"CPLX1","Lymphocyte","ANX","Wald ratio",1,0.074,0.056,1.077,0.186,NA,NA,NA,0.038186153
"LOC729668","Lymphocyte","ANX","Wald ratio",1,-0.056,0.042,0.946,0.186,NA,NA,NA,0.043256111
"DTHD1","Lymphocyte","ANX","Wald ratio",1,-0.081,0.061,0.922,0.186,NA,NA,NA,0.036376252
"COL1A2","Lymphocyte","ANX","Wald ratio",1,-0.065,0.049,0.937,0.187,NA,NA,NA,0.038701333
"DHDH","Lymphocyte","ANX","Wald ratio",1,-0.352,0.267,0.704,0.187,NA,NA,NA,0.061109533
"APOL4","Lymphocyte","ANX","Wald ratio",1,0.065,0.05,1.068,0.187,NA,NA,NA,0.040525401
"DSCAM","Lymphocyte","ANX","Weighted mode",3,0.067,0.034,1.07,0.188,0.035208286,0.00941781,0.484293073,0.220379251
"C16orf61","Lymphocyte","ANX","Wald ratio",1,0.09,0.068,1.094,0.188,NA,NA,NA,0.041740994
"FZD1","Lymphocyte","ANX","Wald ratio",1,-0.05,0.038,0.952,0.188,NA,NA,NA,0.036900987
"HEBP1","Lymphocyte","ANX","Wald ratio",1,0.044,0.034,1.045,0.188,NA,NA,NA,0.036598125
"FGF20","Lymphocyte","ANX","Wald ratio",1,0.097,0.073,1.101,0.188,NA,NA,NA,0.03184477
"FBXL17","Lymphocyte","ANX","Wald ratio",1,0.047,0.035,1.048,0.188,NA,NA,NA,0.03184477
"SULF1","Lymphocyte","ANX","Wald ratio",1,0.051,0.039,1.052,0.188,NA,NA,NA,0.034403102
"SSH3","Lymphocyte","ANX","Wald ratio",1,-0.219,0.166,0.803,0.188,NA,NA,NA,0.059913617
"ATPGD1","Lymphocyte","ANX","Wald ratio",1,-4.659,3.541,0.009,0.188,NA,NA,NA,0.059913617
"CARKD","Lymphocyte","ANX","Wald ratio",1,-0.077,0.059,0.926,0.188,NA,NA,NA,0.043946446
"DOK7","Lymphocyte","ANX","Wald ratio",1,-0.057,0.043,0.945,0.188,NA,NA,NA,0.03451299
"CALY","Lymphocyte","ANX","Wald ratio",1,0.088,0.067,1.092,0.189,NA,NA,NA,0.052545318
"ZNF511","Lymphocyte","ANX","Wald ratio",1,3.036,2.309,20.829,0.189,NA,NA,NA,0.052542553
"TUBGCP2","Lymphocyte","ANX","Wald ratio",1,0.077,0.058,1.08,0.189,NA,NA,NA,0.052545323
"SLC1A2","Lymphocyte","ANX","Wald ratio",1,0.039,0.03,1.04,0.189,NA,NA,NA,0.030378234
"LOC149134","Lymphocyte","ANX","Wald ratio",1,0.328,0.25,1.388,0.189,NA,NA,NA,0.034009216
"FAM119A","Lymphocyte","ANX","Wald ratio",1,-0.049,0.037,0.952,0.189,NA,NA,NA,0.037178343
"SDC2","Lymphocyte","ANX","Wald ratio",1,0.045,0.034,1.046,0.189,NA,NA,NA,0.034971624
"EGLN2","Lymphocyte","ANX","Wald ratio",1,-0.401,0.306,0.67,0.19,NA,NA,NA,0.035661116
"CCNI","Lymphocyte","ANX","Wald ratio",1,-0.054,0.041,0.948,0.19,NA,NA,NA,0.031822713
"TRAK1","Lymphocyte","ANX","Weighted median",3,-0.032,0.024,0.968,0.19,0.540787522,0.625342617,0.589702967,0.020869721
"PRDM2","Lymphocyte","ANX","Wald ratio",1,-0.053,0.041,0.948,0.19,NA,NA,NA,0.035162775
"GABRA6","Lymphocyte","ANX","Wald ratio",1,0.079,0.061,1.083,0.191,NA,NA,NA,0.031625371
"KBTBD3","Lymphocyte","ANX","Wald ratio",1,0.371,0.284,1.45,0.191,NA,NA,NA,0.0535329
"IYD","Lymphocyte","ANX","Wald ratio",1,-0.13,0.099,0.878,0.191,NA,NA,NA,0.061658327
"GDEP","Lymphocyte","ANX","Wald ratio",1,-0.065,0.05,0.937,0.191,NA,NA,NA,0.042707628
"ITIH5","Lymphocyte","ANX","Inverse variance weighted",2,0.051,0.039,1.052,0.191,NA,0.333351945,NA,0.049233551
"GRHL1","Lymphocyte","ANX","Wald ratio",1,-0.375,0.287,0.687,0.191,NA,NA,NA,0.031428702
"USP43","Lymphocyte","ANX","Wald ratio",1,0.076,0.058,1.079,0.192,NA,NA,NA,0.041898315
"KIAA0226","Lymphocyte","ANX","Wald ratio",1,0.071,0.054,1.074,0.192,NA,NA,NA,0.050825685
"PLS1","Lymphocyte","ANX","Wald ratio",1,-0.091,0.07,0.913,0.192,NA,NA,NA,0.041033708
"N4BP1","Lymphocyte","ANX","Wald ratio",1,0.041,0.031,1.042,0.192,NA,NA,NA,0.0331735
"PCSK6","Lymphocyte","ANX","Inverse variance weighted",3,-0.118,0.09,0.889,0.192,0.331189805,0.609269062,0.864437606,0.016369065
"AJAP1","Lymphocyte","ANX","Weighted mode",3,-0.093,0.048,0.912,0.192,0.071224414,0.154100867,0.76530546,0.015786452
"GPR176","Lymphocyte","ANX","Wald ratio",1,0.044,0.034,1.045,0.192,NA,NA,NA,0.031922095
"ACLY","Lymphocyte","ANX","Wald ratio",1,0.226,0.174,1.254,0.193,NA,NA,NA,0.051314602
"STL","Lymphocyte","ANX","Wald ratio",1,-0.29,0.223,0.748,0.193,NA,NA,NA,0.042737229
"PRKCDBP","Lymphocyte","ANX","Wald ratio",1,-0.039,0.03,0.962,0.193,NA,NA,NA,0.031341244
"ACCN1","Lymphocyte","ANX","Weighted median",3,-0.033,0.025,0.968,0.194,0.398085132,0.528369868,0.590520726,0.016761846
"LOC645323","Lymphocyte","ANX","Wald ratio",1,-0.419,0.323,0.657,0.194,NA,NA,NA,0.040830406
"PCBP1","Lymphocyte","ANX","Wald ratio",1,0.626,0.483,1.87,0.195,NA,NA,NA,0.082722028
"PITX2","Lymphocyte","ANX","Wald ratio",1,0.191,0.147,1.21,0.195,NA,NA,NA,0.033702879
"LOC400794","Lymphocyte","ANX","Wald ratio",1,0.124,0.096,1.132,0.196,NA,NA,NA,0.034188501
"GPT2","Lymphocyte","ANX","Wald ratio",1,-0.116,0.089,0.891,0.196,NA,NA,NA,0.045529835
"CYP26C1","Lymphocyte","ANX","Wald ratio",1,0.05,0.039,1.052,0.196,NA,NA,NA,0.033880032
"CYB5A","Lymphocyte","ANX","Wald ratio",1,-0.222,0.172,0.801,0.196,NA,NA,NA,0.046826193
"DLL1","Lymphocyte","ANX","Wald ratio",1,-0.089,0.069,0.915,0.196,NA,NA,NA,0.033630135
"SOX6","Lymphocyte","ANX","Wald ratio",1,-0.062,0.048,0.94,0.197,NA,NA,NA,0.047735017
"PPAN-P2RY11","Lymphocyte","ANX","Wald ratio",1,-0.243,0.188,0.784,0.197,NA,NA,NA,0.047735017
"PPAN","Lymphocyte","ANX","Wald ratio",1,-0.1,0.077,0.905,0.197,NA,NA,NA,0.047735017
"GP2","Lymphocyte","ANX","Wald ratio",1,0.043,0.034,1.044,0.197,NA,NA,NA,0.03062072
"RAB23","Lymphocyte","ANX","Wald ratio",1,0.556,0.432,1.743,0.198,NA,NA,NA,0.042609454
"LOC646982","Lymphocyte","ANX","Wald ratio",1,0.535,0.416,1.708,0.198,NA,NA,NA,0.036240797
"NUP214","Lymphocyte","ANX","Wald ratio",1,0.335,0.26,1.397,0.198,NA,NA,NA,0.035938127
"GOLSYN","Lymphocyte","ANX","Wald ratio",1,0.099,0.077,1.104,0.198,NA,NA,NA,0.034294506
"SGOL1","Lymphocyte","ANX","Wald ratio",1,0.044,0.034,1.045,0.198,NA,NA,NA,0.033986784
"HAL","Lymphocyte","ANX","Wald ratio",1,-0.05,0.039,0.951,0.198,NA,NA,NA,0.034660574
"NTF3","Lymphocyte","ANX","Inverse variance weighted",2,-0.097,0.075,0.908,0.199,NA,0.78343437,NA,0.025058152
"CCNO","Lymphocyte","ANX","Wald ratio",1,-0.786,0.613,0.456,0.199,NA,NA,NA,0.048694054
"DHX29","Lymphocyte","ANX","Wald ratio",1,-0.075,0.059,0.927,0.199,NA,NA,NA,0.047164276
"ZNF234","Lymphocyte","ANX","Wald ratio",1,0.036,0.028,1.037,0.2,NA,NA,NA,0.029732001
"GAS2","Lymphocyte","ANX","Wald ratio",1,0.096,0.075,1.101,0.2,NA,NA,NA,0.042079856
"FANCF","Lymphocyte","ANX","Wald ratio",1,1.45,1.131,4.263,0.2,NA,NA,NA,0.042079856
"FOXN3","Lymphocyte","ANX","MR Egger",4,-0.661,0.35,0.517,0.2,0.540523847,0.186707345,0.199264344,0.028645737
"EFNA5","Lymphocyte","ANX","Weighted median",3,-0.084,0.066,0.919,0.2,0.108078519,0.006715554,0.339210908,0.03184477
"ASL","Lymphocyte","ANX","Wald ratio",1,-0.04,0.031,0.961,0.2,NA,NA,NA,0.030907156
"ZNF642","Lymphocyte","ANX","Wald ratio",1,-1.237,0.966,0.29,0.2,NA,NA,NA,0.038369761
"KDM3B","Lymphocyte","ANX","Wald ratio",1,-0.173,0.135,0.841,0.2,NA,NA,NA,0.029856551
"FAM131B","Lymphocyte","ANX","Wald ratio",1,0.286,0.223,1.331,0.201,NA,NA,NA,0.039073268
"KCNA6","Lymphocyte","ANX","Wald ratio",1,-0.054,0.042,0.948,0.201,NA,NA,NA,0.033729334
"ZFP42","Lymphocyte","ANX","Wald ratio",1,-0.263,0.206,0.768,0.201,NA,NA,NA,0.036161866
"PACRG","Lymphocyte","ANX","Wald ratio",1,0.184,0.144,1.202,0.202,NA,NA,NA,0.033232419
"ZNF148","Lymphocyte","ANX","Wald ratio",1,0.179,0.14,1.196,0.202,NA,NA,NA,0.035007903
"PPARGC1B","Lymphocyte","ANX","Wald ratio",1,-0.092,0.072,0.912,0.203,NA,NA,NA,0.046204334
"CPOX","Lymphocyte","ANX","Wald ratio",1,0.125,0.098,1.133,0.203,NA,NA,NA,0.030293586
"FEZ1","Lymphocyte","ANX","Wald ratio",1,-0.101,0.08,0.904,0.204,NA,NA,NA,0.043952624
"ARSG","Lymphocyte","ANX","Wald ratio",1,-0.049,0.039,0.952,0.204,NA,NA,NA,0.037106814
"RBM26","Lymphocyte","ANX","Wald ratio",1,0.087,0.068,1.09,0.204,NA,NA,NA,0.050950294
"SFRS13B","Lymphocyte","ANX","Wald ratio",1,0.045,0.035,1.046,0.204,NA,NA,NA,0.033349016
"SNX16","Lymphocyte","ANX","Wald ratio",1,-1.468,1.156,0.23,0.204,NA,NA,NA,0.030543992
"ANKRD45","Lymphocyte","ANX","Wald ratio",1,0.157,0.124,1.17,0.205,NA,NA,NA,0.033900259
"SLC9A11","Lymphocyte","ANX","Wald ratio",1,0.042,0.033,1.043,0.205,NA,NA,NA,0.033299353
"RTP1","Lymphocyte","ANX","Wald ratio",1,-0.042,0.033,0.959,0.205,NA,NA,NA,0.031108978
"NTRK1","Lymphocyte","ANX","Wald ratio",1,0.082,0.065,1.085,0.206,NA,NA,NA,0.043935541
"PEAR1","Lymphocyte","ANX","Wald ratio",1,0.383,0.303,1.466,0.206,NA,NA,NA,0.043935541
"DNMT3B","Lymphocyte","ANX","Wald ratio",1,0.302,0.24,1.353,0.207,NA,NA,NA,0.033714152
"COMMD7","Lymphocyte","ANX","Wald ratio",1,0.132,0.104,1.141,0.207,NA,NA,NA,0.033714152
"KIF13A","Lymphocyte","ANX","Wald ratio",1,-0.044,0.035,0.957,0.207,NA,NA,NA,0.029722181
"CYP7B1","Lymphocyte","ANX","Wald ratio",1,0.05,0.04,1.051,0.208,NA,NA,NA,0.02984962
"STARD9","Lymphocyte","ANX","Wald ratio",1,0.056,0.044,1.057,0.209,NA,NA,NA,0.041628031
"TMEM51","Lymphocyte","ANX","Weighted median",3,-0.058,0.046,0.944,0.209,0.995114072,0.718543662,0.565420054,0.019426804
"ACY3","Lymphocyte","ANX","Wald ratio",1,0.082,0.066,1.086,0.21,NA,NA,NA,0.044579225
"SDK1","Lymphocyte","ANX","Weighted mode",3,0.06,0.033,1.062,0.21,0.266097511,0.538727604,0.989504797,0.039161767
"NDUFS6","Lymphocyte","ANX","Wald ratio",1,3.788,3.025,44.146,0.211,NA,NA,NA,0.04700349
"CRISPLD2","Lymphocyte","ANX","Inverse variance weighted",2,-0.089,0.071,0.915,0.211,NA,0.144417165,NA,0.035888626
"ELAVL1","Lymphocyte","ANX","Wald ratio",1,0.281,0.224,1.324,0.211,NA,NA,NA,0.032237086
"CCL25","Lymphocyte","ANX","Wald ratio",1,0.137,0.109,1.147,0.211,NA,NA,NA,0.032237086
"STK32B","Lymphocyte","ANX","Inverse variance weighted",2,-0.058,0.046,0.944,0.211,NA,0.098220995,NA,0.270928111
"FAM177B","Lymphocyte","ANX","Wald ratio",1,-0.085,0.068,0.919,0.211,NA,NA,NA,0.05839159
"COL4A1","Lymphocyte","ANX","Wald ratio",1,-0.038,0.03,0.963,0.212,NA,NA,NA,0.030302147
"RCCD1","Lymphocyte","ANX","Wald ratio",1,-0.263,0.211,0.769,0.213,NA,NA,NA,0.032676677
"HDDC3","Lymphocyte","ANX","Wald ratio",1,-0.042,0.034,0.959,0.213,NA,NA,NA,0.032676677
"C1orf175","Lymphocyte","ANX","Inverse variance weighted",2,-0.099,0.079,0.906,0.213,NA,0.908409915,NA,0.039323164
"ZDHHC14","Lymphocyte","ANX","Inverse variance weighted",2,-0.046,0.037,0.955,0.213,NA,0.361620481,NA,0.037125763
"CTSG","Lymphocyte","ANX","Wald ratio",1,-0.066,0.053,0.936,0.213,NA,NA,NA,0.038569765
"PLXNC1","Lymphocyte","ANX","Wald ratio",1,0.048,0.038,1.049,0.214,NA,NA,NA,0.035549501
"TF","Lymphocyte","ANX","Wald ratio",1,-0.116,0.093,0.89,0.214,NA,NA,NA,0.029170589
"C14orf159","Lymphocyte","ANX","Wald ratio",1,-0.113,0.091,0.893,0.214,NA,NA,NA,0.04347279
"CRBN","Lymphocyte","ANX","Wald ratio",1,-1.067,0.86,0.344,0.215,NA,NA,NA,0.034583841
"CD48","Lymphocyte","ANX","Wald ratio",1,0.1,0.081,1.105,0.215,NA,NA,NA,0.043859489
"C8orf48","Lymphocyte","ANX","Wald ratio",1,-0.54,0.435,0.583,0.215,NA,NA,NA,0.03910464
"RASSF6","Lymphocyte","ANX","Wald ratio",1,0.056,0.045,1.058,0.215,NA,NA,NA,0.027382191
"C20orf30","Lymphocyte","ANX","Wald ratio",1,0.066,0.053,1.068,0.215,NA,NA,NA,0.029365966
"DENND3","Lymphocyte","ANX","Inverse variance weighted",2,-0.118,0.096,0.888,0.215,NA,0.4554329,NA,0.027925272
"RNF165","Lymphocyte","ANX","Wald ratio",1,-0.044,0.036,0.957,0.215,NA,NA,NA,0.032130459
"GTF2A1","Lymphocyte","ANX","Wald ratio",1,0.042,0.034,1.043,0.215,NA,NA,NA,0.029050031
"KIT","Lymphocyte","ANX","Wald ratio",1,0.061,0.049,1.063,0.215,NA,NA,NA,0.02905003
"GADL1","Lymphocyte","ANX","Inverse variance weighted",2,-0.056,0.045,0.946,0.216,NA,0.934209434,NA,0.039715533
"KIF25","Lymphocyte","ANX","Wald ratio",1,-0.122,0.099,0.885,0.216,NA,NA,NA,0.049638957
"ASCL1","Lymphocyte","ANX","Wald ratio",1,0.163,0.132,1.177,0.217,NA,NA,NA,0.03805897
"FAM83F","Lymphocyte","ANX","Wald ratio",1,-0.086,0.07,0.918,0.217,NA,NA,NA,0.030889921
"KRTAP7-1","Lymphocyte","ANX","Wald ratio",1,0.041,0.033,1.042,0.217,NA,NA,NA,0.029756905
"KRTAP8-1","Lymphocyte","ANX","Wald ratio",1,0.041,0.033,1.042,0.217,NA,NA,NA,0.02512674
"RUNX1T1","Lymphocyte","ANX","Wald ratio",1,-0.045,0.036,0.956,0.217,NA,NA,NA,0.029756905
"PCBP3","Lymphocyte","ANX","Wald ratio",1,0.047,0.038,1.048,0.217,NA,NA,NA,0.034048141
"PCSK6","Lymphocyte","ANX","Weighted median",3,-0.122,0.099,0.885,0.217,0.331189805,0.609269062,0.864437606,0.016369065
"RPS6KA2","Lymphocyte","ANX","Weighted median",7,-0.022,0.018,0.978,0.217,0.690213589,0.716003697,0.458206559,0.035780047
"C6orf218","Lymphocyte","ANX","Wald ratio",1,-0.25,0.203,0.779,0.217,NA,NA,NA,0.03453798
"HERC1","Lymphocyte","ANX","Wald ratio",1,-0.357,0.29,0.699,0.217,NA,NA,NA,0.031458017
"C1orf83","Lymphocyte","ANX","Wald ratio",1,-0.06,0.049,0.942,0.218,NA,NA,NA,0.030707504
"KCNMA1","Lymphocyte","ANX","Simple mode",5,0.051,0.035,1.053,0.218,0.180411109,0.197967566,0.465795768,0.034918196
"BMP4","Lymphocyte","ANX","Wald ratio",1,0.107,0.087,1.113,0.218,NA,NA,NA,0.030330496
"TCL1B","Lymphocyte","ANX","Wald ratio",1,-0.061,0.05,0.94,0.219,NA,NA,NA,0.030965587
"DPF3","Lymphocyte","ANX","Inverse variance weighted",2,-0.033,0.027,0.967,0.219,NA,0.321213795,NA,0.014449989
"RAP1GAP","Lymphocyte","ANX","Inverse variance weighted",2,0.055,0.045,1.057,0.219,NA,0.995329687,NA,0.024103715
"SLC46A3","Lymphocyte","ANX","Wald ratio",1,-0.046,0.037,0.955,0.219,NA,NA,NA,0.031031028
"MSI2","Lymphocyte","ANX","Weighted median",3,0.037,0.03,1.037,0.219,0.443669779,0.077405134,0.279605829,0.024357817
"ARHGEF4","Lymphocyte","ANX","Wald ratio",1,-0.589,0.48,0.555,0.22,NA,NA,NA,0.048717045
"C1QTNF9B","Lymphocyte","ANX","Wald ratio",1,0.056,0.046,1.058,0.221,NA,NA,NA,0.041426023
"TSPAN15","Lymphocyte","ANX","Wald ratio",1,0.045,0.037,1.046,0.221,NA,NA,NA,0.029156154
"GABRG1","Lymphocyte","ANX","Wald ratio",1,-0.069,0.056,0.934,0.221,NA,NA,NA,0.033223222
