"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"CCDC106","Stem-cell-iPSC","ASD","Wald ratio",1," 0.041","0.057","1.042","4.71e-01",NA,NA,NA,2.01e-05
"FAM13A","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.033","0.045","0.968","4.71e-01",NA,NA,NA,0.000196952
"GALNT10","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.018","0.025","0.982","4.71e-01",NA,NA,NA,4.15e-06
"MPP4","Stem-cell-iPSC","ASD","Wald ratio",1," 0.016","0.022","1.016","4.71e-01",NA,NA,NA,4.45e-06
"TRIB2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.014","0.020","1.015","4.72e-01",NA,NA,NA,1.59e-05
"SLC24A2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.033","0.047","1.034","4.75e-01",NA,NA,NA,0.000296713
"SENP7","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.056","0.079","0.945","4.76e-01",NA,NA,NA,0.008845477
"SPINT4","Stem-cell-iPSC","ASD","Wald ratio",1," 0.014","0.020","1.014","4.77e-01",NA,NA,NA,1.87e-05
"ST13P12","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.015","0.022","0.985","4.79e-01",NA,NA,NA,4.38e-06
"LINC00492","Stem-cell-iPSC","ASD","Wald ratio",1," 0.028","0.040","1.029","4.80e-01",NA,NA,NA,3.08e-05
"HPCAL1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.017","0.023","1.017","4.81e-01",NA,NA,NA,1.45e-05
"MMP26","Stem-cell-iPSC","ASD","Wald ratio",1," 0.015","0.021","1.015","4.81e-01",NA,NA,NA,6.6e-05
"TEKT3","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.040","0.058","0.960","4.82e-01",NA,NA,NA,0.002374252
"ZMAT4","Stem-cell-iPSC","ASD","Wald ratio",1," 0.033","0.047","1.034","4.82e-01",NA,NA,NA,0.000124097
"PSAT1P3","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.016","0.023","0.984","4.83e-01",NA,NA,NA,1.55e-05
"OSTM1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.033","0.048","0.967","4.84e-01",NA,NA,NA,2.91e-05
"LINC00968","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.018","0.026","0.982","4.84e-01",NA,NA,NA,6.02e-05
"RPS11P1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.021","0.030","0.979","4.84e-01",NA,NA,NA,2.31e-05
"FOXCUT","Stem-cell-iPSC","ASD","Wald ratio",1," 0.015","0.022","1.015","4.84e-01",NA,NA,NA,6.35e-06
"GLIS3","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.016","0.023","0.984","4.84e-01",NA,NA,NA,5.99e-06
"BMP3","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.022","0.031","0.979","4.85e-01",NA,NA,NA,8.51e-06
"OTP","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.025","0.036","0.975","4.85e-01",NA,NA,NA,1.05e-05
"BMP6","Stem-cell-iPSC","ASD","Wald ratio",1," 0.033","0.047","1.033","4.85e-01",NA,NA,NA,0.008755679
"HERC3","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.064","0.092","0.938","4.86e-01",NA,NA,NA,0.006362271
"B4GALT5","Stem-cell-iPSC","ASD","Wald ratio",1," 0.059","0.085","1.061","4.86e-01",NA,NA,NA,0.000588375
"VN2R3P","Stem-cell-iPSC","ASD","Wald ratio",1," 0.041","0.060","1.042","4.86e-01",NA,NA,NA,0.000159528
"LMCD1-AS1","Stem-cell-iPSC","ASD","Weighted mode",3,"-0.023","0.028","0.977","4.86e-01",0.508766452,0.131557724,0.308064893,0.030010245
"TSKU","Stem-cell-iPSC","ASD","Wald ratio",1," 0.021","0.030","1.021","4.86e-01",NA,NA,NA,0.006078226
"CTNNA1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.015","0.022","0.985","4.87e-01",NA,NA,NA,4.75e-06
"RNU6-356P","Stem-cell-iPSC","ASD","Wald ratio",1," 0.019","0.027","1.019","4.87e-01",NA,NA,NA,1.06e-05
"SLC38A6","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.015","0.022","0.985","4.87e-01",NA,NA,NA,1.59e-05
"DOPEY2","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.016","0.023","0.984","4.89e-01",NA,NA,NA,7.65e-06
"POLE4","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.014","0.020","0.987","4.89e-01",NA,NA,NA,0.000183446
"PTMAP5","Stem-cell-iPSC","ASD","Inverse variance weighted",2,"-0.015","0.022","0.985","4.89e-01",NA,0.937277592,NA,0.000508478
"TP63","Stem-cell-iPSC","ASD","Wald ratio",1," 0.034","0.049","1.035","4.89e-01",NA,NA,NA,0.002345431
"GRIN2A","Stem-cell-iPSC","ASD","Inverse variance weighted",2," 0.028","0.041","1.028","4.90e-01",NA,0.754224417,NA,0.000163062
"MIR4425","Stem-cell-iPSC","ASD","Wald ratio",1," 0.018","0.027","1.019","4.90e-01",NA,NA,NA,8e-06
"ERBB4","Stem-cell-iPSC","ASD","Inverse variance weighted",2," 0.011","0.017","1.012","4.90e-01",NA,0.535964413,NA,7.21e-06
"ROBO2","Stem-cell-iPSC","ASD","MR Egger",3," 0.044","0.042","1.045","4.91e-01",0.377402024,0.574933192,0.668945819,2e-05
"GNAI1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.054","0.079","1.056","4.91e-01",NA,NA,NA,0.009620606
"LNX2","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.017","0.025","0.983","4.93e-01",NA,NA,NA,7.7e-06
"MIER2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.013","0.019","1.013","4.93e-01",NA,NA,NA,6.12e-05
"PDE3A","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.013","0.020","0.987","4.93e-01",NA,NA,NA,0.001602826
"DPYS","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.026","0.038","0.974","4.93e-01",NA,NA,NA,1.04e-05
"AFAP1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.016","0.023","1.016","4.93e-01",NA,NA,NA,0.010004448
"SGCZ","Stem-cell-iPSC","ASD","Wald ratio",1," 0.017","0.025","1.017","4.94e-01",NA,NA,NA,0.00093194
"TNS3","Stem-cell-iPSC","ASD","Wald ratio",1," 0.035","0.052","1.036","4.94e-01",NA,NA,NA,6.57e-06
"TBC1D22A","Stem-cell-iPSC","ASD","Wald ratio",1," 0.044","0.065","1.045","4.94e-01",NA,NA,NA,0.000493387
"MDN1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.028","0.041","0.972","4.94e-01",NA,NA,NA,5.26e-05
"INHBA-AS1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.041","0.060","1.042","4.94e-01",NA,NA,NA,0.000355021
"XKR4","Stem-cell-iPSC","ASD","Wald ratio",1," 0.017","0.025","1.017","4.94e-01",NA,NA,NA,0.000539249
"CD81-AS1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.055","0.081","0.946","4.95e-01",NA,NA,NA,2.97e-05
"FGF20","Stem-cell-iPSC","ASD","Wald ratio",1," 0.015","0.021","1.015","4.96e-01",NA,NA,NA,1.07e-05
"RARB","Stem-cell-iPSC","ASD","Wald ratio",1," 0.012","0.018","1.012","4.97e-01",NA,NA,NA,0.008251238
"ARPP21","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.017","0.026","0.983","4.98e-01",NA,NA,NA,6.18e-05
"FGF9","Stem-cell-iPSC","ASD","Wald ratio",1," 0.018","0.026","1.018","4.98e-01",NA,NA,NA,0.00011082
"LRRC16A","Stem-cell-iPSC","ASD","Wald ratio",1," 0.015","0.021","1.015","4.98e-01",NA,NA,NA,3.49e-05
"RAI14","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.020","0.029","0.980","4.98e-01",NA,NA,NA,2.34e-05
"RNU6-38P","Stem-cell-iPSC","ASD","Wald ratio",1," 0.024","0.035","1.024","4.99e-01",NA,NA,NA,4.55e-06
"NMUR2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.016","0.023","1.016","4.99e-01",NA,NA,NA,0.008333397
"MITF","Stem-cell-iPSC","ASD","Wald ratio",1," 0.015","0.022","1.015","4.99e-01",NA,NA,NA,0.000134322
"IRF2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.017","0.025","1.017","4.99e-01",NA,NA,NA,1.05e-05
"BST1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.018","0.026","0.983","5.00e-01",NA,NA,NA,0.000566563
"TMEM78","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.028","0.042","0.972","5.01e-01",NA,NA,NA,6.64e-06
"FTH1P21","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.014","0.021","0.986","5.02e-01",NA,NA,NA,0.000136945
"FLI1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.014","0.021","1.014","5.04e-01",NA,NA,NA,0.000248282
"RPH3AL","Stem-cell-iPSC","ASD","Wald ratio",1," 0.014","0.021","1.014","5.08e-01",NA,NA,NA,0.000731903
"CBX5","Stem-cell-iPSC","ASD","Wald ratio",1," 0.032","0.048","1.032","5.08e-01",NA,NA,NA,0.000104325
"CAMTA1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.024","0.037","0.976","5.11e-01",NA,NA,NA,2.03e-05
"ADAMTS18","Stem-cell-iPSC","ASD","Wald ratio",1," 0.023","0.035","1.023","5.11e-01",NA,NA,NA,1.45e-05
"MIR3976HG","Stem-cell-iPSC","ASD","Wald ratio",1," 0.028","0.042","1.028","5.12e-01",NA,NA,NA,6.49e-05
"CCSER1","Stem-cell-iPSC","ASD","Weighted mode",3,"-0.019","0.024","0.981","5.12e-01",0.02416773,0.021932223,0.607245037,0.000265622
"KCNIP4","Stem-cell-iPSC","ASD","Weighted median",3," 0.011","0.016","1.011","5.12e-01",0.583617142,0.605912179,0.556106529,0.000237962
"KCNMA1-AS1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.024","0.037","1.025","5.12e-01",NA,NA,NA,1.9e-05
"LVRN","Stem-cell-iPSC","ASD","Wald ratio",1," 0.020","0.031","1.020","5.13e-01",NA,NA,NA,2.14e-05
"HHAT","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.017","0.026","0.983","5.13e-01",NA,NA,NA,0.010718926
"RALA","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.014","0.022","0.986","5.16e-01",NA,NA,NA,1.46e-05
"CAB39L","Stem-cell-iPSC","ASD","Wald ratio",1," 0.035","0.053","1.035","5.16e-01",NA,NA,NA,0.009181245
"KCNIP4","Stem-cell-iPSC","ASD","MR Egger",3," 0.047","0.050","1.049","5.17e-01",0.583617142,0.605912179,0.556106529,0.000237962
"SUCLG2","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.023","0.036","0.977","5.17e-01",NA,NA,NA,3.36e-05
"LRRC72","Stem-cell-iPSC","ASD","Wald ratio",1," 0.025","0.039","1.025","5.18e-01",NA,NA,NA,1.72e-05
"COMMD10","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.014","0.022","0.986","5.18e-01",NA,NA,NA,0.001953765
"JPH1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.028","0.043","0.972","5.18e-01",NA,NA,NA,0.000136678
"DAPK1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.014","0.022","0.986","5.19e-01",NA,NA,NA,4.39e-05
"LGI1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.037","0.058","1.038","5.20e-01",NA,NA,NA,0.002901531
"PLXDC2","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.041","0.064","0.960","5.20e-01",NA,NA,NA,5.16e-05
"GM2A","Stem-cell-iPSC","ASD","Wald ratio",1," 0.052","0.081","1.054","5.21e-01",NA,NA,NA,0.009461114
"ERC2","Stem-cell-iPSC","ASD","Inverse variance weighted",2," 0.008","0.013","1.008","5.23e-01",NA,0.3260473,NA,5.18e-05
"ATP5A1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.020","0.032","1.021","5.23e-01",NA,NA,NA,2.32e-05
"RHBDD1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.012","0.019","1.012","5.23e-01",NA,NA,NA,0.000235366
"LDLRAD4","Stem-cell-iPSC","ASD","Wald ratio",1," 0.025","0.040","1.026","5.25e-01",NA,NA,NA,7.27e-06
"SLC30A10","Stem-cell-iPSC","ASD","Wald ratio",1," 0.012","0.019","1.012","5.26e-01",NA,NA,NA,0.00015904
"ITGAV","Stem-cell-iPSC","ASD","Wald ratio",1," 0.016","0.025","1.016","5.27e-01",NA,NA,NA,0.009516846
"ATP6V1B1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.014","0.022","1.014","5.27e-01",NA,NA,NA,0.000711807
"ASIC2","Stem-cell-iPSC","ASD","Inverse variance weighted",2,"-0.016","0.026","0.984","5.28e-01",NA,0.126296397,NA,0.023189098
"FHL5","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.013","0.020","0.988","5.28e-01",NA,NA,NA,1.51e-05
"MEAF6P1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.010","0.016","1.010","5.28e-01",NA,NA,NA,0.004884585
"TYW1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.107","0.171","1.113","5.31e-01",NA,NA,NA,0.009953055
"KIRREL3","Stem-cell-iPSC","ASD","Wald ratio",1," 0.016","0.026","1.016","5.31e-01",NA,NA,NA,1.05e-05
"WDYHV1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.014","0.023","1.014","5.32e-01",NA,NA,NA,0.000164138
"DNM1P47","Stem-cell-iPSC","ASD","Wald ratio",1," 0.026","0.042","1.027","5.33e-01",NA,NA,NA,6.21e-05
"ACSS1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.027","0.044","1.027","5.36e-01",NA,NA,NA,8.78e-06
"GPR137B","Stem-cell-iPSC","ASD","Wald ratio",1," 0.026","0.041","1.026","5.36e-01",NA,NA,NA,0.000108281
"EPHA6","Stem-cell-iPSC","ASD","Inverse variance weighted",2,"-0.009","0.014","0.991","5.39e-01",NA,0.836805388,NA,2.28e-05
"ANKRD7","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.040","0.065","0.961","5.40e-01",NA,NA,NA,0.000457998
"ARHGAP21","Stem-cell-iPSC","ASD","Wald ratio",1," 0.015","0.024","1.015","5.40e-01",NA,NA,NA,5.29e-06
"DOK4","Stem-cell-iPSC","ASD","Wald ratio",1," 0.055","0.091","1.057","5.41e-01",NA,NA,NA,5.38e-05
"RNU2-54P","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.024","0.040","0.976","5.41e-01",NA,NA,NA,9.48e-05
"CASC20","Stem-cell-iPSC","ASD","Wald ratio",1," 0.024","0.039","1.024","5.42e-01",NA,NA,NA,3.11e-05
"DHRS7B","Stem-cell-iPSC","ASD","Wald ratio",1," 0.032","0.052","1.032","5.42e-01",NA,NA,NA,0.008590927
"RN7SL201P","Stem-cell-iPSC","ASD","Wald ratio",1," 0.026","0.043","1.027","5.42e-01",NA,NA,NA,0.000166122
"FAM174B","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.012","0.020","0.988","5.42e-01",NA,NA,NA,0.000107168
"TRA2A","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.044","0.072","0.957","5.42e-01",NA,NA,NA,0.008558201
"KCNIP4","Stem-cell-iPSC","ASD","Weighted mode",3," 0.012","0.016","1.012","5.43e-01",0.583617142,0.605912179,0.556106529,0.000237962
"RBM48P1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.016","0.026","1.016","5.43e-01",NA,NA,NA,2.36e-06
"RNU6-546P","Stem-cell-iPSC","ASD","Wald ratio",1," 0.023","0.039","1.024","5.46e-01",NA,NA,NA,0.002925371
"ATP6AP1L","Stem-cell-iPSC","ASD","Wald ratio",1," 0.028","0.047","1.029","5.46e-01",NA,NA,NA,0.000232205
"FAM13B","Stem-cell-iPSC","ASD","Wald ratio",1," 0.034","0.056","1.034","5.46e-01",NA,NA,NA,0.010144647
"LINGO2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.013","0.022","1.013","5.46e-01",NA,NA,NA,2.2e-05
"NEDD4L","Stem-cell-iPSC","ASD","Inverse variance weighted",2,"-0.019","0.032","0.981","5.47e-01",NA,0.117493786,NA,0.002513124
"FAM149A","Stem-cell-iPSC","ASD","Inverse variance weighted",2," 0.018","0.030","1.018","5.47e-01",NA,0.113722223,NA,0.022295254
"GHRL","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.034","0.056","0.967","5.48e-01",NA,NA,NA,0.008164966
"LINC00700","Stem-cell-iPSC","ASD","Wald ratio",1," 0.041","0.068","1.042","5.49e-01",NA,NA,NA,0.002766493
"CD101","Stem-cell-iPSC","ASD","Wald ratio",1," 0.033","0.055","1.033","5.50e-01",NA,NA,NA,0.000256082
"PDGFRL","Stem-cell-iPSC","ASD","Wald ratio",1," 0.014","0.023","1.014","5.51e-01",NA,NA,NA,0.01063986
"SH2D6","Stem-cell-iPSC","ASD","Wald ratio",1," 0.022","0.037","1.022","5.51e-01",NA,NA,NA,4.41e-05
"LINC01037","Stem-cell-iPSC","ASD","Wald ratio",1," 0.017","0.028","1.017","5.52e-01",NA,NA,NA,0.007414811
"SLC1A2","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.015","0.025","0.985","5.52e-01",NA,NA,NA,1.23e-05
"SUMO2P13","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.034","0.057","0.967","5.55e-01",NA,NA,NA,0.007912747
"C1QTNF2","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.022","0.038","0.978","5.55e-01",NA,NA,NA,3.59e-05
"ZNF619P1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.012","0.020","1.012","5.55e-01",NA,NA,NA,0.008173758
"LINC00264","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.021","0.036","0.979","5.56e-01",NA,NA,NA,1.03e-05
"PLEKHG1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.025","0.043","1.025","5.56e-01",NA,NA,NA,4.12e-06
"TBC1D1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.012","0.020","0.988","5.57e-01",NA,NA,NA,7.81e-05
"ARG2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.023","0.039","1.023","5.58e-01",NA,NA,NA,9.97e-06
"NOL10","Stem-cell-iPSC","ASD","Wald ratio",1," 0.036","0.061","1.036","5.59e-01",NA,NA,NA,0.008325181
"FECH","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.020","0.034","0.980","5.59e-01",NA,NA,NA,2.26e-05
"FGGY","Stem-cell-iPSC","ASD","Wald ratio",1," 0.023","0.040","1.024","5.61e-01",NA,NA,NA,4.24e-06
"KCNMB2","Stem-cell-iPSC","ASD","Inverse variance weighted",2," 0.027","0.046","1.027","5.61e-01",NA,0.72246772,NA,0.005671972
"PKHD1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.024","0.042","1.025","5.61e-01",NA,NA,NA,0.001263424
"ABCA13","Stem-cell-iPSC","ASD","Wald ratio",1," 0.023","0.039","1.023","5.62e-01",NA,NA,NA,0.007919062
"F3","Stem-cell-iPSC","ASD","Wald ratio",1," 0.077","0.132","1.080","5.63e-01",NA,NA,NA,0.011102902
"LINC01322","Stem-cell-iPSC","ASD","Wald ratio",1," 0.014","0.024","1.014","5.64e-01",NA,NA,NA,5.32e-06
"ZMIZ1-AS1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.027","0.047","0.973","5.66e-01",NA,NA,NA,0.008214738
"SNTG1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.017","0.029","0.983","5.67e-01",NA,NA,NA,1.12e-05
"C10orf35","Stem-cell-iPSC","ASD","Wald ratio",1," 0.011","0.019","1.011","5.67e-01",NA,NA,NA,0.004254725
"RPL35AP19","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.014","0.025","0.986","5.67e-01",NA,NA,NA,3.31e-05
"VTI1A","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.014","0.025","0.986","5.68e-01",NA,NA,NA,3.02e-06
"DOK2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.014","0.024","1.014","5.68e-01",NA,NA,NA,0.001163516
"ABCC13","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.039","0.068","0.962","5.68e-01",NA,NA,NA,0.010245669
"MTND5P15","Stem-cell-iPSC","ASD","Wald ratio",1," 0.014","0.024","1.014","5.69e-01",NA,NA,NA,0.009678566
"HIF1AN","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.014","0.025","0.986","5.71e-01",NA,NA,NA,7.93e-06
"WWOX","Stem-cell-iPSC","ASD","Inverse variance weighted",2,"-0.011","0.020","0.989","5.71e-01",NA,0.228494802,NA,6.73e-06
"CNTN4-AS1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.012","0.021","1.012","5.71e-01",NA,NA,NA,6.28e-06
"TANC1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.012","0.021","1.012","5.72e-01",NA,NA,NA,3.09e-05
"ZNF280D","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.031","0.054","0.970","5.72e-01",NA,NA,NA,2.99e-05
"MAST4","Stem-cell-iPSC","ASD","Wald ratio",1," 0.026","0.046","1.026","5.72e-01",NA,NA,NA,0.00028188
"CEP112","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.012","0.021","0.988","5.73e-01",NA,NA,NA,2.8e-06
"KCNIP4","Stem-cell-iPSC","ASD","Simple mode",3," 0.012","0.018","1.012","5.73e-01",0.583617142,0.605912179,0.556106529,0.000237962
"MPHOSPH10","Stem-cell-iPSC","ASD","Wald ratio",1," 0.023","0.041","1.023","5.73e-01",NA,NA,NA,0.000147294
"LGI2","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.030","0.054","0.970","5.74e-01",NA,NA,NA,0.000212872
"TXNL1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.010","0.018","0.990","5.74e-01",NA,NA,NA,0.008446531
"SEPT2P1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.011","0.020","1.011","5.75e-01",NA,NA,NA,0.001020005
"ROR1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.032","0.058","1.033","5.75e-01",NA,NA,NA,2.73e-05
"APOL4","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.030","0.054","0.970","5.75e-01",NA,NA,NA,0.005776057
"THSD7A","Stem-cell-iPSC","ASD","Wald ratio",1," 0.071","0.127","1.073","5.76e-01",NA,NA,NA,0.017568736
"LINC00676","Stem-cell-iPSC","ASD","Wald ratio",1," 0.020","0.037","1.021","5.77e-01",NA,NA,NA,4.71e-06
"LINC01507","Stem-cell-iPSC","ASD","Wald ratio",1," 0.034","0.061","1.035","5.77e-01",NA,NA,NA,1.54e-05
"LINC01127","Stem-cell-iPSC","ASD","Wald ratio",1," 0.013","0.023","1.013","5.77e-01",NA,NA,NA,1.53e-05
"STARD6","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.024","0.043","0.977","5.78e-01",NA,NA,NA,0.006475537
"NPAS3","Stem-cell-iPSC","ASD","Wald ratio",1," 0.013","0.023","1.013","5.79e-01",NA,NA,NA,0.000257582
"GRXCR1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.028","0.050","1.028","5.80e-01",NA,NA,NA,0.003617615
"GC","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.013","0.023","0.987","5.80e-01",NA,NA,NA,3.47e-06
"TXNRD2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.024","0.044","1.025","5.81e-01",NA,NA,NA,1.22e-05
"RBM43","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.020","0.036","0.981","5.82e-01",NA,NA,NA,0.002060795
"MIR1275","Stem-cell-iPSC","ASD","Wald ratio",1," 0.011","0.020","1.011","5.82e-01",NA,NA,NA,0.003115459
"ATP11A","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.022","0.040","0.978","5.82e-01",NA,NA,NA,3.21e-05
"LINC01121","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.024","0.044","0.976","5.82e-01",NA,NA,NA,3.65e-05
"SEL1L3","Stem-cell-iPSC","ASD","Wald ratio",1," 0.045","0.082","1.046","5.83e-01",NA,NA,NA,0.000136798
"HMGB3P17","Stem-cell-iPSC","ASD","Wald ratio",1," 0.025","0.046","1.025","5.84e-01",NA,NA,NA,8.46e-05
"TAF1B","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.018","0.033","0.982","5.84e-01",NA,NA,NA,0.007714972
"LINC01241","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.022","0.040","0.978","5.85e-01",NA,NA,NA,0.003491149
"TUBAL3","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.012","0.022","0.988","5.85e-01",NA,NA,NA,4.84e-06
"CDH3","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.030","0.056","0.970","5.85e-01",NA,NA,NA,0.007374587
"LINC01448","Stem-cell-iPSC","ASD","Inverse variance weighted",2," 0.021","0.038","1.021","5.86e-01",NA,0.05726387,NA,5.26e-06
"HCRTR2","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.059","0.108","0.943","5.86e-01",NA,NA,NA,0.009550349
"GRIN2B","Stem-cell-iPSC","ASD","MR Egger",3,"-0.123","0.163","0.884","5.87e-01",0.043595934,0.075354692,0.694983377,1.74e-05
"HS1BP3","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.013","0.023","0.987","5.88e-01",NA,NA,NA,4.77e-05
"ANTXRLP1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.012","0.021","1.012","5.88e-01",NA,NA,NA,0.008968072
"LINC01091","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.040","0.074","0.961","5.89e-01",NA,NA,NA,0.007014958
"EIF1B","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.017","0.032","0.983","5.89e-01",NA,NA,NA,3.45e-05
"LYZL2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.012","0.022","1.012","5.89e-01",NA,NA,NA,5.58e-06
"FOXP2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.045","0.084","1.046","5.90e-01",NA,NA,NA,0.000210119
"RNU6-248P","Stem-cell-iPSC","ASD","Wald ratio",1," 0.012","0.022","1.012","5.90e-01",NA,NA,NA,1.7e-06
"ZDHHC14","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.016","0.030","0.984","5.91e-01",NA,NA,NA,1.27e-05
"RPL7P33","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.012","0.023","0.988","5.93e-01",NA,NA,NA,3.49e-05
"UMODL1-AS1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.036","0.067","0.965","5.94e-01",NA,NA,NA,0.003997553
"RGCC","Stem-cell-iPSC","ASD","Wald ratio",1," 0.024","0.045","1.024","5.95e-01",NA,NA,NA,4.39e-05
"SEC16B","Stem-cell-iPSC","ASD","Wald ratio",1," 0.038","0.072","1.039","5.96e-01",NA,NA,NA,0.000222645
"FOXN3","Stem-cell-iPSC","ASD","Inverse variance weighted",2,"-0.012","0.022","0.988","5.96e-01",NA,0.366566048,NA,0.011456086
"B3GAT2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.021","0.039","1.021","5.96e-01",NA,NA,NA,8.82e-06
