"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"SV2B","BannerBBDP","OCD","Simple mode",6,0.884,2.105,2.421,0.692,0.698102589,0.814079222,0.848479258,6e-07
"GPTC2","BannerBBDP","OCD","Weighted mode",4,-0.49,1.122,0.613,0.692,0.830148309,0.331115702,0.222902465,1.01e-06
"TX1B3","BannerBBDP","OCD","Simple mode",4,-0.538,1.233,0.584,0.692,0.052982452,0.117573886,0.971260032,0.025667174
"CAD20","BannerBBDP","OCD","Inverse variance weighted",9,0.214,0.54,1.239,0.692,0.905104909,0.914728666,0.495009702,3.21e-07
"P85A","BannerBBDP","OCD","MR Egger",4,-2.192,4.788,0.112,0.692,0.644766076,0.735251753,0.593230131,1.68e-07
"S10A4","BannerBBDP","OCD","MR Egger",4,-0.119,0.259,0.888,0.692,0.330422392,0.342073622,0.419522052,5.38e-07
"PEPL1","BannerBBDP","OCD","MR Egger",3,2.488,4.736,12.041,0.692,0.505482092,0.681392912,0.670641304,1.98e-07
"SUV3","BannerBBDP","OCD","Inverse variance weighted",4,0.761,1.922,2.141,0.692,0.940203568,0.223235712,0.175167922,1.12e-07
"ARMC1","BannerBBDP","OCD","Inverse variance weighted",2,1.268,3.202,3.553,0.692,NA,0.622894432,NA,2.15e-07
"LRFN2","BannerBBDP","OCD","Inverse variance weighted",5,-0.337,0.851,0.714,0.692,0.867710607,0.765868298,0.368917683,1.64e-07
"COG6","BannerBBDP","OCD","Weighted median",3,-2.609,6.591,0.074,0.692,0.304227337,0.342178199,0.494997936,1.65e-07
"SPCS3","BannerBBDP","OCD","Inverse variance weighted",5,-0.474,1.197,0.623,0.692,0.451229634,0.536423236,0.533008601,1.92e-06
"RB40B","BannerBBDP","OCD","Simple mode",3,0.511,1.117,1.667,0.692,0.680041297,0.761419434,0.650174672,5.88e-07
"PCD10","BannerBBDP","OCD","MR Egger",3,-2.866,5.461,0.057,0.692,0.214444522,0.429330267,0.807546132,0.000870234
"NIT1","BannerBBDP","OCD","MR Egger",3,-0.715,1.364,0.489,0.692,0.983379621,0.915495286,0.747025773,2.05e-07
"TRAF6","BannerBBDP","OCD","Weighted mode",4,-0.31,0.712,0.733,0.693,0.950209375,0.991570038,0.994029803,4.71e-07
"HS90B","BannerBBDP","OCD","MR Egger",4,1.287,2.817,3.621,0.693,0.41759091,0.396193037,0.383838512,3.7e-06
"NSF1C","BannerBBDP","OCD","Inverse variance weighted",3,0.662,1.674,1.938,0.693,0.262204728,0.448606333,0.692357538,2.62e-07
"LSM7","BannerBBDP","OCD","MR Egger",3,-8.073,15.413,0,0.693,0.591768497,0.843269641,0.855495337,7.71e-08
"KTNB1","BannerBBDP","OCD","Weighted mode",4,-0.829,1.905,0.437,0.693,0.478426693,0.504686075,0.450166262,1.56e-07
"STAR5","BannerBBDP","OCD","Weighted median",4,0.103,0.26,1.108,0.693,0.417095553,0.609195903,0.806771182,0.018460578
"ATG4B","BannerBBDP","OCD","Weighted median",3,-2.571,6.521,0.076,0.693,0.096911205,0.205845609,0.766783634,1.69e-07
"CELF4","BannerBBDP","OCD","Inverse variance weighted",7,0.326,0.827,1.385,0.693,0.333317344,0.368090143,0.445914523,5.87e-06
"SYT13","BannerBBDP","OCD","Wald ratio",1,0.427,1.083,1.532,0.693,NA,NA,NA,4.9e-07
"TB22B","BannerBBDP","OCD","Weighted mode",3,0.637,1.4,1.891,0.694,0.090283452,0.185250025,0.747618422,6.07e-05
"ZN483","BannerBBDP","OCD","Inverse variance weighted",3,-0.916,2.326,0.4,0.694,0.710907642,0.666213993,0.562175149,1.66e-07
"EMC6","BannerBBDP","OCD","Weighted mode",4,-1.396,3.218,0.248,0.694,0.235156765,0.398952058,0.860038337,2.57e-07
"APLP2","BannerBBDP","OCD","Weighted mode",4,-0.754,1.738,0.471,0.694,0.018335499,0.046045367,0.991788687,7.75e-07
"U2AF1","BannerBBDP","OCD","MR Egger",4,-1.594,3.507,0.203,0.694,0.927184146,0.911121283,0.598718598,1.12e-07
"ITA3","BannerBBDP","OCD","MR Egger",4,0.642,1.414,1.9,0.694,0.988195509,0.659497209,0.336161918,2.09e-07
"CGL","BannerBBDP","OCD","MR Egger",6,-1.488,3.522,0.226,0.694,0.227122766,0.310336307,0.663205429,4.61e-07
"MORC3","BannerBBDP","OCD","MR Egger",3,-1.413,2.713,0.243,0.694,0.256511379,0.398051082,0.630177162,7.59e-07
"CDC73","BannerBBDP","OCD","Weighted mode",3,-0.352,0.777,0.703,0.694,0.941865954,0.464298087,0.432908483,4.97e-06
"MLF2","BannerBBDP","OCD","Weighted mode",3,0.647,1.427,1.91,0.695,0.969974658,0.984530084,0.891237843,1.56e-07
"TPPC9","BannerBBDP","OCD","MR Egger",13,-0.904,2.243,0.405,0.695,0.079664179,0.10717514,0.729931044,1.01e-07
"RRAGA","BannerBBDP","OCD","Weighted median",3,0.397,1.012,1.488,0.695,0.329083112,0.407550944,0.527209764,4.49e-06
"AKAP1","BannerBBDP","OCD","Weighted mode",5,1.73,4.099,5.643,0.695,0.077838816,0.114298882,0.637314009,7.88e-07
"SMYD3","BannerBBDP","OCD","Simple mode",11,-0.426,1.055,0.653,0.695,0.114627148,0.143373743,0.595772008,4.83e-07
"P2RX7","BannerBBDP","OCD","Inverse variance weighted",4,0.038,0.096,1.038,0.695,0.492669305,0.666047095,0.731902527,0.019454478
"NSG2","BannerBBDP","OCD","Simple mode",4,-0.432,0.999,0.649,0.695,0.505809468,0.584536874,0.526248063,1.48e-07
"TFAM","BannerBBDP","OCD","Simple mode",3,0.64,1.413,1.897,0.695,0.529667071,0.800053962,0.858439468,5.17e-07
"TMM43","BannerBBDP","OCD","Weighted mode",3,-0.318,0.703,0.727,0.695,0.590702471,0.524616207,0.499852361,2.98e-06
"GFRA2","BannerBBDP","OCD","Inverse variance weighted",4,0.361,0.92,1.434,0.695,0.592616923,0.789112291,0.956646808,1.45e-05
"TUT7","BannerBBDP","OCD","Simple mode",3,0.276,0.61,1.318,0.695,0.736158751,0.489161578,0.456362162,2.29e-07
"PI3R4","BannerBBDP","OCD","Inverse variance weighted",2,2.146,5.478,8.554,0.695,NA,0.117012139,NA,1.67e-07
"FRY","BannerBBDP","OCD","MR Egger",5,1.658,3.841,5.247,0.695,0.23727645,0.373942045,0.937171105,1.9e-06
"2AAA","BannerBBDP","OCD","Inverse variance weighted",5,0.762,1.946,2.143,0.695,0.405205677,0.569913108,0.910228517,2.72e-07
"FRMD8","BannerBBDP","OCD","Wald ratio",1,0.91,2.324,2.484,0.695,NA,NA,NA,2.46e-07
"BORG1","BannerBBDP","OCD","Wald ratio",1,-0.523,1.335,0.593,0.695,NA,NA,NA,2.37e-07
"EVL","BannerBBDP","OCD","Simple mode",3,0.789,1.745,2.201,0.696,0.491417478,0.683440263,0.686525856,2.05e-07
"CPT2","BannerBBDP","OCD","Weighted mode",4,-0.08,0.185,0.923,0.696,0.487305118,0.384641675,0.33242034,0.017134612
"LIGO2","BannerBBDP","OCD","Inverse variance weighted",15,-0.229,0.585,0.795,0.696,0.294754404,0.300911305,0.371487622,2.94e-07
"STAT4","BannerBBDP","OCD","Weighted mode",4,0.327,0.759,1.387,0.696,0.744221407,0.76109796,0.527304043,9.53e-07
"MBOA2","BannerBBDP","OCD","MR Egger",3,-1.201,2.319,0.301,0.696,0.432997425,0.731279988,0.933032189,1.27e-07
"UB2G2","BannerBBDP","OCD","Weighted median",5,-0.752,1.922,0.472,0.696,0.526174641,0.543971984,0.423597277,1.67e-07
"RCAN1","BannerBBDP","OCD","Weighted mode",3,-0.764,1.69,0.466,0.696,0.145478644,0.256914936,0.68890895,6.22e-07
"STALP","BannerBBDP","OCD","Simple mode",4,-0.74,1.718,0.477,0.696,0.427765415,0.632867138,0.900580749,6.37e-08
"SMS","BannerBBDP","OCD","Weighted mode",4,-0.203,0.472,0.816,0.696,0.303390777,0.492800963,0.911074224,1.37e-06
"NDUS6","BannerBBDP","OCD","Weighted mode",3,0.806,1.786,2.239,0.696,0.201466933,0.439845551,0.947952983,4.97e-06
"AKA12","BannerBBDP","OCD","MR Egger",7,0.443,1.07,1.557,0.696,0.289237914,0.399614632,0.871427766,1.19e-07
"ARL1","BannerBBDP","OCD","Simple mode",3,4.23,9.374,68.709,0.696,0.121680848,0.274743465,0.825989512,8.2e-08
"FRG1","BannerBBDP","OCD","Wald ratio",1,-0.984,2.521,0.374,0.696,NA,NA,NA,2.8e-07
"CCKN","BannerBBDP","OCD","Weighted mode",4,-0.407,0.947,0.666,0.696,0.870335281,0.519875511,0.294309019,7.38e-07
"KCC1D","BannerBBDP","OCD","MR Egger",12,0.486,1.21,1.626,0.696,0.304970578,0.077341267,0.040502561,8.93e-07
"PRAG1","BannerBBDP","OCD","Inverse variance weighted",3,0.385,0.987,1.47,0.696,0.980832787,0.558246486,0.47567203,7.93e-07
"TMF1","BannerBBDP","OCD","MR Egger",4,0.483,1.071,1.62,0.696,0.799303906,0.922703043,0.869695978,4.43e-07
"RBX2","BannerBBDP","OCD","Simple mode",5,0.94,2.24,2.559,0.696,0.380145637,0.422642018,0.44118367,2.12e-07
"UB2V2","BannerBBDP","OCD","Simple mode",3,2.767,6.142,15.908,0.696,0.565888169,0.845176905,0.947592656,1.81e-07
"PRPK","BannerBBDP","OCD","Weighted median",4,1.061,2.719,2.888,0.697,0.342627973,0.493656868,0.672335768,1.58e-07
"NHEJ1","BannerBBDP","OCD","Simple mode",3,5.488,12.189,241.676,0.697,0.916728428,0.991826623,0.952949988,3.02e-07
"ATGA1","BannerBBDP","OCD","MR Egger",3,2.89,5.6,17.988,0.697,0.905473709,0.707200361,0.561283501,2.46e-06
"UBP48","BannerBBDP","OCD","MR Egger",4,-0.535,1.189,0.586,0.697,0.820296697,0.862574268,0.614635862,1.6e-07
"RCOR3","BannerBBDP","OCD","Inverse variance weighted",2,8.338,21.394,4180.008,0.697,NA,0.972543782,NA,5.11e-07
"LYPD6","BannerBBDP","OCD","Weighted mode",3,0.181,0.402,1.198,0.697,0.216766164,0.30439207,0.591218663,1.63e-06
"OST48","BannerBBDP","OCD","Weighted mode",3,2.94,6.538,18.913,0.697,0.34432879,0.501872313,0.612864189,5.91e-08
"MTHR","BannerBBDP","OCD","MR Egger",4,-0.232,0.516,0.793,0.697,0.948378966,0.989201592,0.91368696,0.019848673
"SNAB","BannerBBDP","OCD","Simple mode",4,-0.696,1.624,0.498,0.697,0.645506197,0.523058713,0.362408091,0.011837103
"RDH13","BannerBBDP","OCD","Simple mode",4,-0.464,1.083,0.629,0.697,0.229235644,0.209016103,0.407829334,2.21e-06
"SYF1","BannerBBDP","OCD","Simple mode",5,0.438,1.048,1.55,0.697,0.540002656,0.700429691,0.86739542,3.96e-07
"RB3GP","BannerBBDP","OCD","Wald ratio",1,-330.193,849.206,0,0.697,NA,NA,NA,3.21e-07
"SAM50","BannerBBDP","OCD","Weighted mode",4,0.4,0.934,1.492,0.697,0.164090616,0.283804091,0.778760706,5.83e-08
"UBA6","BannerBBDP","OCD","Inverse variance weighted",3,1.209,3.111,3.351,0.697,0.03041707,0.03861308,0.644974501,8.43e-08
"NT5D3","BannerBBDP","OCD","Inverse variance weighted",5,0.153,0.394,1.165,0.698,0.04436358,0.049428944,0.518379046,0.022739483
"APT","BannerBBDP","OCD","Inverse variance weighted",2,-0.357,0.918,0.7,0.698,NA,0.078881601,NA,0.045510217
"TRI36","BannerBBDP","OCD","Inverse variance weighted",3,0.766,1.971,2.15,0.698,0.018057758,0.055267658,0.880820666,7.97e-08
"CREB1","BannerBBDP","OCD","MR Egger",3,-4.052,7.881,0.017,0.698,0.611436457,0.650019457,0.579555069,6.37e-07
"EFL1","BannerBBDP","OCD","MR Egger",3,-2.813,5.471,0.06,0.698,0.597421811,0.581127077,0.534127438,0.017007512
"C1QL3","BannerBBDP","OCD","MR Egger",4,2.853,6.364,17.332,0.698,0.499380036,0.623697942,0.60437236,1e-07
"KKCC2","BannerBBDP","OCD","Weighted mode",5,0.38,0.909,1.462,0.698,0.458853837,0.51192729,0.467415009,1.58e-07
"RAN","BannerBBDP","OCD","Weighted mode",5,1.623,3.89,5.07,0.698,0.247550253,0.362144271,0.724571933,1.43e-07
"KPCA","BannerBBDP","OCD","Weighted median",11,0.332,0.856,1.394,0.698,0.414223259,0.471512412,0.548818435,3.37e-07
"CAN5","BannerBBDP","OCD","Inverse variance weighted",2,-0.366,0.944,0.693,0.698,NA,0.370075363,NA,5.77e-06
"KPCD","BannerBBDP","OCD","Inverse variance weighted",2,-0.111,0.285,0.895,0.698,NA,0.888166262,NA,1.78e-05
"PSB3","BannerBBDP","OCD","Weighted median",3,-0.697,1.796,0.498,0.698,0.904899514,0.506107216,0.452678884,1.07e-06
"PLMN","BannerBBDP","OCD","Wald ratio",1,0.191,0.492,1.21,0.698,NA,NA,NA,5.51e-07
"PTN13","BannerBBDP","OCD","Wald ratio",1,-0.416,1.072,0.66,0.698,NA,NA,NA,8.26e-07
"GCYA2","BannerBBDP","OCD","Weighted mode",5,0.55,1.319,1.734,0.698,0.355498092,0.10082715,0.13362694,2.92e-06
"CATA","BannerBBDP","OCD","Inverse variance weighted",3,0.126,0.325,1.134,0.698,0.346721888,0.382568101,0.49432863,6.85e-07
"RHG32","BannerBBDP","OCD","Inverse variance weighted",5,1.498,3.863,4.475,0.698,0.112736339,0.200874595,0.998542749,5.85e-08
"TCPR1","BannerBBDP","OCD","Inverse variance weighted",2,-0.694,1.789,0.5,0.698,NA,0.079391621,NA,2.2e-05
"SACS","BannerBBDP","OCD","Weighted median",7,-0.691,1.783,0.501,0.698,0.852301017,0.918552966,0.858369953,1.43e-07
"MCE1","BannerBBDP","OCD","Inverse variance weighted",2,-0.278,0.716,0.758,0.698,NA,0.255605446,NA,1.22e-06
"TM181","BannerBBDP","OCD","Simple mode",4,0.952,2.231,2.59,0.698,0.870383893,0.75800429,0.442587959,5.01e-07
"TOM5","BannerBBDP","OCD","Wald ratio",1,-0.534,1.378,0.586,0.698,NA,NA,NA,1.57e-07
"ENC1","BannerBBDP","OCD","Weighted median",4,1.096,2.83,2.993,0.698,0.208726579,0.292537214,0.601040056,1.3e-06
"CLPP","BannerBBDP","OCD","MR Egger",4,-2.073,4.636,0.126,0.699,0.336729641,0.529786967,0.875920174,2.97e-07
"NNRD","BannerBBDP","OCD","Weighted median",5,-0.219,0.566,0.803,0.699,0.822521986,0.30271492,0.141342904,1.26e-07
"FBLN3","BannerBBDP","OCD","Inverse variance weighted",2,-0.114,0.295,0.892,0.699,NA,0.653884547,NA,5.11e-06
"LCMT1","BannerBBDP","OCD","Simple mode",5,1.251,3.007,3.492,0.699,0.530447971,0.668105345,0.714203662,9.76e-06
"SNX25","BannerBBDP","OCD","Simple mode",4,-1.063,2.498,0.345,0.699,0.448908698,0.615370523,0.701158972,6.49e-06
"SERC3","BannerBBDP","OCD","Simple mode",3,0.459,1.029,1.583,0.699,0.778106359,0.518435114,0.466536297,1.01e-07
"PHLA3","BannerBBDP","OCD","Weighted mode",6,-0.179,0.439,0.836,0.699,0.321946628,0.41740324,0.634113285,1.23e-06
"CO4A2","BannerBBDP","OCD","Simple mode",10,0.287,0.72,1.333,0.699,0.195837394,0.26791518,0.933767181,1.33e-07
"ERH","BannerBBDP","OCD","Inverse variance weighted",3,4.231,10.958,68.819,0.699,0.635248685,0.50042664,0.47645757,5.75e-07
"AGO2","BannerBBDP","OCD","Simple mode",4,-0.914,2.151,0.401,0.699,0.425571153,0.31045043,0.304677799,2.3e-07
"CPT1A","BannerBBDP","OCD","Wald ratio",1,-20.991,54.37,0,0.699,NA,NA,NA,5.3e-05
"ASHWN","BannerBBDP","OCD","MR Egger",3,2.935,5.748,18.82,0.699,0.001243927,0.000353448,0.600849431,2.43e-07
"AMZ2","BannerBBDP","OCD","Simple mode",5,0.129,0.31,1.137,0.699,0.344356886,0.439280683,0.574309015,0.015922036
"WWOX","BannerBBDP","OCD","Simple mode",18,0.161,0.41,1.175,0.699,0.027881012,0.036166163,0.654060626,2.2e-07
"VP33B","BannerBBDP","OCD","Simple mode",4,0.939,2.21,2.558,0.699,0.911568899,0.943410536,0.698902221,2.51e-07
"CDK14","BannerBBDP","OCD","MR Egger",7,0.589,1.441,1.803,0.7,0.518541679,0.445162396,0.263040347,5.43e-06
"CGBP1","BannerBBDP","OCD","Inverse variance weighted",2,-0.437,1.133,0.646,0.7,NA,0.468499481,NA,1.09e-06
"BAIP2","BannerBBDP","OCD","Weighted mode",4,-0.668,1.574,0.513,0.7,0.768992346,0.861935505,0.683701305,1.46e-07
"AT131","BannerBBDP","OCD","Inverse variance weighted",2,0.635,1.646,1.887,0.7,NA,0.383984505,NA,0.033899923
"ORC5","BannerBBDP","OCD","Simple mode",3,-0.362,0.814,0.696,0.7,0.623163188,0.877220996,0.909365143,7.57e-06
"S10A9","BannerBBDP","OCD","Weighted mode",4,0.146,0.345,1.158,0.7,0.941291764,0.817016233,0.462205354,2.16e-06
"COQ3","BannerBBDP","OCD","MR Egger",3,-0.403,0.791,0.668,0.7,0.656361283,0.643241292,0.559973047,0.013533043
"NALCN","BannerBBDP","OCD","Weighted mode",9,-0.117,0.294,0.889,0.7,0.931877466,0.795327231,0.181233241,3.15e-05
"HXK1","BannerBBDP","OCD","Weighted median",5,0.594,1.542,1.811,0.7,0.50627674,0.365742674,0.25441131,1.41e-06
"MICA3","BannerBBDP","OCD","Weighted mode",10,0.423,1.064,1.527,0.7,0.584878302,0.450356959,0.167811919,4.23e-07
"AT2B2","BannerBBDP","OCD","MR Egger",5,-0.857,2.022,0.424,0.7,0.798529802,0.556267181,0.252396331,5.87e-06
"A2AP","BannerBBDP","OCD","MR Egger",5,0.242,0.572,1.274,0.7,0.839802968,0.86074411,0.544868345,2.77e-07
"LG3BP","BannerBBDP","OCD","Weighted mode",3,0.392,0.882,1.48,0.7,0.87063519,0.514704634,0.458143937,7.27e-07
"MOBP","BannerBBDP","OCD","MR Egger",3,-0.536,1.053,0.585,0.7,0.988721026,0.971931896,0.851131351,0.007822013
"RAB28","BannerBBDP","OCD","MR Egger",3,4.148,8.15,63.33,0.7,0.008627202,0.012108917,0.690320521,1.02e-07
"PAK5","BannerBBDP","OCD","Simple mode",8,-0.905,2.257,0.404,0.7,0.807701919,0.884156032,0.996726557,1.91e-07
"HPCL1","BannerBBDP","OCD","Weighted median",8,-0.482,1.251,0.618,0.7,0.431798661,0.548586701,0.976887119,1.61e-06
"UN13C","BannerBBDP","OCD","Weighted median",9,-0.37,0.961,0.691,0.7,0.435463544,0.451244269,0.378670026,1.01e-05
"UNC5C","BannerBBDP","OCD","Weighted median",12,0.236,0.614,1.266,0.7,0.469626213,0.439046805,0.267747645,1.79e-07
"LAT1","BannerBBDP","OCD","Weighted median",3,-0.641,1.665,0.527,0.701,0.250065664,0.322433444,0.553995063,4.37e-07
"PPM1J","BannerBBDP","OCD","Inverse variance weighted",2,-0.224,0.583,0.799,0.701,NA,0.425780246,NA,1.85e-06
"CNOT1","BannerBBDP","OCD","Weighted mode",4,2.032,4.804,7.631,0.701,0.194176696,0.348658663,0.93310235,3.32e-08
"PRUN2","BannerBBDP","OCD","Inverse variance weighted",9,-0.303,0.79,0.738,0.701,0.475246917,0.583920637,0.996501143,1.93e-06
"ACTA","BannerBBDP","OCD","Weighted median",4,1.076,2.801,2.933,0.701,0.65806779,0.602638131,0.418843335,9.13e-08
"HNRH3","BannerBBDP","OCD","Wald ratio",1,-2.262,5.889,0.104,0.701,NA,NA,NA,3.04e-07
"PBLD","BannerBBDP","OCD","Wald ratio",1,0.099,0.258,1.104,0.701,NA,NA,NA,0.014984066
"TIAM1","BannerBBDP","OCD","Inverse variance weighted",7,0.384,1,1.468,0.701,0.161211851,0.188480231,0.500541986,8.98e-07
"LMNB1","BannerBBDP","OCD","Simple mode",4,0.488,1.155,1.629,0.701,0.832341191,0.71016433,0.420116266,7.01e-08
"LBP","BannerBBDP","OCD","Weighted median",5,-0.128,0.334,0.88,0.701,0.773719446,0.6183288,0.303568084,9.17e-06
"RB39A","BannerBBDP","OCD","Inverse variance weighted",2,-0.357,0.929,0.7,0.701,NA,0.777852634,NA,8.78e-07
"DEOC","BannerBBDP","OCD","MR Egger",4,1.043,2.354,2.837,0.701,0.422047648,0.356804938,0.344148953,1.63e-07
"PTCD3","BannerBBDP","OCD","Wald ratio",1,0.878,2.289,2.406,0.701,NA,NA,NA,1.82e-06
"NB5R3","BannerBBDP","OCD","Simple mode",3,-0.289,0.653,0.749,0.701,0.069370873,0.118707252,0.684415897,9.11e-07
"K0930","BannerBBDP","OCD","Weighted median",5,-0.333,0.868,0.717,0.701,0.833830487,0.043747253,0.058091384,2.59e-07
"LAMP5","BannerBBDP","OCD","MR Egger",4,-1.075,2.43,0.341,0.701,0.953169848,0.967112596,0.723548888,1.32e-07
"NEGR1","BannerBBDP","OCD","Weighted mode",5,-0.503,1.22,0.605,0.701,0.370618695,0.467564025,0.567598654,6.69e-07
"MEAK7","BannerBBDP","OCD","Simple mode",5,-0.27,0.655,0.764,0.702,0.859758718,0.41564147,0.172913766,0.034255704
"COG3","BannerBBDP","OCD","Inverse variance weighted",2,-0.926,2.416,0.396,0.702,NA,0.22293151,NA,6.7e-08
"NDUB6","BannerBBDP","OCD","Weighted mode",3,0.74,1.674,2.095,0.702,0.83208439,0.09331111,0.275170237,1.84e-07
"S23A2","BannerBBDP","OCD","MR Egger",6,-0.783,1.902,0.457,0.702,0.67746086,0.801930803,0.920543781,3.07e-07
"SPEG","BannerBBDP","OCD","Weighted mode",3,0.689,1.56,1.992,0.702,0.242982537,0.082080476,0.34973597,6.86e-07
"FA13C","BannerBBDP","OCD","Wald ratio",1,-0.21,0.55,0.81,0.702,NA,NA,NA,2.02e-06
"AKA12","BannerBBDP","OCD","Simple mode",7,0.35,0.871,1.419,0.702,0.289237914,0.399614632,0.871427766,1.19e-07
"LRRN1","BannerBBDP","OCD","Simple mode",3,0.379,0.858,1.46,0.702,0.083552238,0.20946905,0.868276578,2.8e-07
"RT35","BannerBBDP","OCD","Inverse variance weighted",5,0.24,0.628,1.272,0.702,0.365586211,0.481804833,0.631088837,4.03e-06
"FLRT2","BannerBBDP","OCD","Inverse variance weighted",4,-0.179,0.467,0.836,0.702,0.753225367,0.293778028,0.217944332,1.43e-06
"DGKH","BannerBBDP","OCD","Weighted mode",3,0.422,0.957,1.525,0.702,0.281382907,0.25383599,0.450896236,1.49e-05
"RAB6B","BannerBBDP","OCD","Weighted mode",4,0.784,1.864,2.191,0.702,0.492604654,0.647172963,0.673856252,4.33e-07
"RFA1","BannerBBDP","OCD","Inverse variance weighted",4,-0.678,1.773,0.508,0.702,0.901587623,0.834067734,0.502747208,6.35e-05
"TALDO","BannerBBDP","OCD","Inverse variance weighted",2,-2.118,5.54,0.12,0.702,NA,0.009479872,NA,4.88e-07
"PAPOA","BannerBBDP","OCD","Weighted mode",3,0.245,0.557,1.278,0.702,0.258500336,0.410937365,0.643491936,9.84e-08
"STAT6","BannerBBDP","OCD","MR Egger",3,1.249,2.474,3.486,0.702,0.037901395,0.036494667,0.597558936,0.013298755
"PDIA4","BannerBBDP","OCD","Inverse variance weighted",2,0.177,0.464,1.194,0.702,NA,0.985956064,NA,0.016513859
"PROF2","BannerBBDP","OCD","Weighted median",3,1.822,4.77,6.185,0.702,0.654944455,0.880293722,0.852994814,5.71e-06
"RETR1","BannerBBDP","OCD","Weighted mode",6,-0.293,0.725,0.746,0.702,0.199196517,0.196969337,0.398946393,2.15e-07
"TBCE","BannerBBDP","OCD","Inverse variance weighted",2,0.313,0.819,1.367,0.703,NA,0.839087412,NA,4.18e-05
"ACM3","BannerBBDP","OCD","Weighted median",8,0.16,0.419,1.173,0.703,0.836277564,0.849757761,0.473825521,8.5e-06
"MITOS","BannerBBDP","OCD","Inverse variance weighted",4,-0.158,0.414,0.854,0.703,0.676733201,0.822192231,0.750780926,0.008980945
"KIF5C","BannerBBDP","OCD","Weighted mode",4,0.576,1.373,1.78,0.703,0.044950106,0.101676086,0.961904079,8.6e-07
"SNX5","BannerBBDP","OCD","Weighted mode",5,-0.922,2.251,0.398,0.703,0.958165282,0.760554703,0.300855069,0.000408428
"CPPED","BannerBBDP","OCD","Simple mode",7,-0.18,0.451,0.835,0.703,0.075088007,0.110878704,0.697610262,2.78e-06
"ZDH17","BannerBBDP","OCD","Weighted median",3,-1.16,3.046,0.313,0.703,0.340305739,0.371714988,0.489237331,1.43e-05
"APC1","BannerBBDP","OCD","MR Egger",3,-2.046,4.067,0.129,0.703,0.78421331,0.510359229,0.462012607,3.91e-07
"BBS5","BannerBBDP","OCD","Weighted mode",3,0.728,1.659,2.071,0.703,0.415282248,0.501275842,0.552580317,3.04e-07
"TPPC4","BannerBBDP","OCD","Simple mode",3,-1.553,3.538,0.212,0.704,0.829354689,0.812583819,0.652626315,5.1e-07
"MBOA2","BannerBBDP","OCD","Simple mode",3,-0.627,1.428,0.534,0.704,0.432997425,0.731279988,0.933032189,1.27e-07
"OAS3","BannerBBDP","OCD","Simple mode",4,0.459,1.097,1.583,0.704,0.649815851,0.693116272,0.52238794,2.87e-07
"CMPK2","BannerBBDP","OCD","Weighted mode",8,0.44,1.109,1.552,0.704,0.125383367,0.138835668,0.465014049,2.76e-07
"KCC1D","BannerBBDP","OCD","Weighted mode",12,-0.715,1.832,0.489,0.704,0.304970578,0.077341267,0.040502561,8.93e-07
"HCN2","BannerBBDP","OCD","Simple mode",4,0.953,2.276,2.592,0.704,0.296086859,0.461169019,0.762991675,1.23e-07
"TSN9","BannerBBDP","OCD","Simple mode",10,0.401,1.022,1.494,0.704,0.346606225,0.408434777,0.581482736,4.06e-07
"GPCP1","BannerBBDP","OCD","Weighted mode",4,-0.421,1.006,0.656,0.704,0.518221918,0.547982135,0.464341139,1.38e-07
"RGS7","BannerBBDP","OCD","Simple mode",3,1.443,3.29,4.234,0.704,0.082565207,0.220849431,0.969607206,4.86e-07
"T132C","BannerBBDP","OCD","MR Egger",15,0.384,0.988,1.468,0.704,0.114847541,0.14939503,0.75606208,1.57e-06
"MGST1","BannerBBDP","OCD","Weighted mode",5,0.11,0.27,1.116,0.704,0.343815518,0.471597633,0.690294575,0.017444749
"TOR1B","BannerBBDP","OCD","Simple mode",3,0.321,0.733,1.379,0.704,0.397511534,0.150755692,0.330237143,2.37e-06
"PMGE","BannerBBDP","OCD","Inverse variance weighted",2,1.425,3.751,4.157,0.704,NA,0.031279556,NA,8.9e-07
"NT5D3","BannerBBDP","OCD","MR Egger",5,-0.325,0.778,0.723,0.704,0.04436358,0.049428944,0.518379046,0.022739483
"VP33B","BannerBBDP","OCD","MR Egger",4,-2.13,4.866,0.119,0.704,0.911568899,0.943410536,0.698902221,2.51e-07
"TPP1","BannerBBDP","OCD","Weighted mode",5,-0.287,0.705,0.75,0.704,0.96390812,0.836259755,0.35923912,1.47e-07
"TDRP","BannerBBDP","OCD","Weighted mode",4,0.102,0.245,1.108,0.705,0.765474574,0.892637946,0.801529364,3.21e-07
"HDAC4","BannerBBDP","OCD","MR Egger",9,1.051,2.66,2.861,0.705,0.18728908,0.15892504,0.298209156,1.19e-07
"CO4A1","BannerBBDP","OCD","Simple mode",9,-0.387,0.984,0.679,0.705,0.997027329,0.755457591,0.080149572,8.48e-06
"CATB","BannerBBDP","OCD","Simple mode",3,0.296,0.676,1.344,0.705,0.182198531,0.263794198,0.608887682,0.030920178
"VAPA","BannerBBDP","OCD","MR Egger",6,2.188,5.372,8.914,0.705,0.50864008,0.60000739,0.584083378,5.41e-08
